S,E,I,R,M,epiweek
11745370.760806609,34044.72168618978,26703.248432759025,849408.062658784,16294.206415652367,202053
11739373.652811153,33308.37019688548,26088.128477329796,856605.9204116627,16444.928102962644,202053
11735184.313321121,31064.936469369175,24429.70654825734,864553.2250175138,16588.818643731516,202053
11728126.705788467,31833.27631494832,24743.985976660384,870387.868995878,16729.162924039003,202053
11722481.567704732,31179.083187434695,24246.93379479766,877042.1770713517,16871.23824167774,202101
11716812.768672388,30665.880182734756,24036.750498194295,883292.9104032768,17012.69024339865,202101
11710816.890234707,30542.069424533292,23820.505013444323,889487.6368692089,17153.89845809949,202101
11704592.693523109,30648.322871751945,23786.133537055204,895498.7068638112,17295.143204266315,202101
11698481.732434573,30631.444186576035,23431.508448147022,901840.4406887722,17435.87424192588,202101
11691859.368479107,31083.985925076584,23775.415227459336,907526.8949829953,17575.335385356484,202101
11685867.094193444,30882.773628341063,23985.660682625705,913372.3300612833,17713.141434300313,202101
11680030.573134113,30575.099998800306,23723.409950282967,919641.3986540517,17850.518262745652,202102
11673896.756563755,30593.47090969159,23686.41055686117,925657.6043850998,17986.757584586867,202102
11667673.641296946,30689.481416384464,23656.623411518638,931679.7001600977,18121.553715047772,202102
11661773.216759993,30475.166525386507,23504.278708353522,937813.4224572079,18254.915549053043,202102
11655780.737819748,30383.50459962828,23451.97862272894,943817.9801032955,18386.798854592984,202102
11649467.435265284,30597.879775835663,23070.255542389346,950168.1524518572,18517.276964628923,202102
11642813.17143012,31086.14881358344,23567.7903519358,955705.2891486573,18648.60025569786,202102
11636494.53337366,31180.256964354492,23731.162872475397,961635.2524905587,18779.794298945748,202103
11630542.20202035,30925.932485628025,24071.89219330657,967373.4585335599,18907.514767148314,202103
11624705.664411275,30610.155921774887,23714.64633040553,973759.1077811586,19031.42555537941,202103
11619255.72697987,30002.390502079135,23674.954816654354,979736.6677415143,19151.25995987547,202103
11614049.025350535,29280.77369139977,22593.497864571553,986629.344890898,19268.35820259006,202103
11606350.313624976,30957.965957439064,23728.59896033047,991396.7378299811,19387.383627267136,202103
11601947.364487961,29335.85000118766,22845.49400622742,998186.197140203,19506.094364414854,202103
11596389.746006833,29055.55526570961,22516.187002825613,1004239.4744383176,19620.03728630632,202104
11591134.672059001,28551.859812307834,22177.181098930847,1010225.5828514664,19731.70417828616,202104
11586257.511902865,27796.421805359227,21669.860221520383,1016255.4311719582,19841.774898289557,202104
11581700.785693511,26887.12665518764,21037.59467666797,1022246.4556389232,19949.037335701927,202104
11577522.003813911,25799.680893024484,20245.979738886388,1028200.806110924,20052.529443244854,202104
11573706.355170049,24580.050306203157,19371.097448069915,1034011.6657819021,20151.83129376761,202104
11569675.52381068,23776.969834591055,18727.72566966696,1039392.7606376247,20248.020047430156,202104
11565519.617272282,23233.251715350078,18257.535765485165,1044468.2262253619,20342.369021512237,202105
11561520.053595722,22646.42478530192,17798.892641748975,1049421.1217513394,20434.507225879188,202105
11558129.47035328,21613.27173356029,17033.625615074878,1054520.8788505525,20523.753447524297,202105
11554475.788043167,21006.435775205406,16537.91292580965,1059190.406843619,20610.456412189593,202105
11551147.048510741,20214.78081032832,15923.24471120932,1063840.3557107614,20695.570256950054,202105
11547886.89817437,19504.578498619263,15366.942118629431,1068283.6242933327,20778.95691503925,202105
11544584.950667718,18961.33046666248,14945.690952347657,1072469.4553734174,20859.57253984369,202105
11541343.395736543,18461.903962282777,14561.05940676515,1076515.4791786268,20939.1617157715,202106
11538082.523129432,18070.605471384595,14220.444064213656,1080428.5401992933,21018.887135665438,202106
11535056.632023942,17538.075933104446,14117.722255297613,1084010.8362698455,21097.733517798148,202106
11532073.054169513,17062.46383545392,13634.733185555877,1087876.053380035,21174.695429430252,202106
11529222.529570535,16552.555481914445,13179.694279620662,1091616.6476031237,21249.57306479487,202106
11527078.369970713,15494.145640585954,12337.44028016688,1095588.7874659088,21322.25664261403,202106
