S,E,I,R,M,epiweek
4424447.83399939,7532.69046765684,6027.437008389228,456605.4377169656,8571.600807604504,202107
4423466.140654199,7056.171312416031,5605.510503681141,458388.30022774986,8668.877301959947,202107
4421852.046182602,7240.512583316741,5657.59269412995,459670.029730769,8764.818809188413,202107
4421243.969316466,6478.454216827443,5109.803936674053,461494.6245603658,8858.147969673022,202108
4420090.8880840065,6348.912418795551,4960.996193537605,462835.44345905626,8948.759844610347,202108
4418984.920118851,6200.079827960221,4790.97403731177,464172.87614970346,9036.1498661809,202108
4417973.34498363,5992.661567996894,4610.097629172602,465493.94814036816,9114.947678839579,202108
4417267.390943769,5545.664796582946,4297.047170379211,466888.4052096096,9186.491879665566,202108
4416356.853046731,5365.392567186453,4152.538575134119,468055.02099699056,9255.194813964556,202108
4415587.579780684,5089.622086771357,3943.088427162802,469242.0371518807,9322.672553507697,202108
4414712.118142272,4960.313037386423,3834.645529281607,470287.82494657254,9390.098344493024,202109
4413827.126686055,4863.1539093907795,3751.423857203622,471285.9247284543,9457.370818901974,202109
4413029.225414695,4704.551651527325,3626.3756644999035,472300.2743696741,9524.572899609811,202109
4411733.873333489,5021.720183706735,2924.3538325642176,473920.2636977725,9584.788952474313,202109
4410883.30098169,4883.365066052251,3122.679885731913,474658.02825919027,9637.62580734139,202109
4409979.32748859,4815.256827545825,2621.298893928919,476083.8587330047,9685.25805693647,202109
4409189.505218468,4656.92370194216,2300.7420268937412,477308.805288326,9729.023764376048,202109
4408432.330540918,4498.111818447748,2081.5209347904542,478400.9683504507,9772.068355398933,202110
4407638.211463665,4402.605570997,2076.9623427429224,479251.8363557013,9815.384266899813,202110
4406851.143169843,4317.150167464561,1911.6203805022813,480246.11786902114,9858.968413175682,202110
4405959.950738712,4341.680920385069,1807.8144974008587,481173.52782183164,9902.026021676502,202110
4405178.773264076,4262.338031853057,1740.7448702488568,482059.87216180866,9943.271672019848,202110
4404430.306899263,4167.337732366607,1602.2176186539457,483004.21186414553,9980.925885576857,202110
4403644.9511108175,4124.476199328379,1688.7536996508443,483710.79640828184,10016.022581926642,202110
4402948.5489871185,4007.9783498828706,1635.55363272228,484541.6892906602,10051.229739620974,202111
4401139.607721936,4931.823544459062,2418.3529941468864,484610.2298051114,10084.985934351984,202111
4400405.953223678,4701.99291091708,2222.5646099670757,485735.7082768768,10118.780978566609,202111
4399591.322999527,4585.790180980226,1825.5577286917737,487033.01668964146,10149.312401165616,202111
4398757.672746841,4510.064344619597,1800.1702371241988,487939.5334521277,10177.559219293182,202111
4397910.602410152,4460.534362524821,1818.71241032377,488790.8035328304,10204.347284175625,202111
4397103.993214406,4382.90376550414,1778.4033873978935,489689.86715738283,10229.832475315521,202111
4396279.0273436075,4336.2312363753845,1774.9152207181874,490540.7218079097,10254.104391395826,202112
4395463.885229973,4289.081989655522,1766.6951848321828,491387.0358598852,10278.301735660103,202112
4394773.514814031,4136.202836971545,1557.0553384969717,492417.0237106673,10301.203299839384,202112
4394423.228988779,3704.9115435521,1829.38023884036,492904.30669342907,10323.172535406533,202112
4393811.415284921,3587.0821607405037,1638.42686226111,493804.2200317856,10343.855660298348,202112
4393190.847899209,3499.16091358422,1602.6881962355853,494529.04014912044,10363.262841858384,202112
4392498.902557673,3491.570481538568,1507.2157676743116,495305.47678491456,10381.834408207322,202112
4391824.068014329,3470.3769889897058,1503.240340519251,495987.4529641416,10399.861692027856,202113
4391141.93435336,3459.661925762124,1503.2424072726897,496662.2962175271,10417.865096085705,202113
4390491.904383509,3420.848634894653,1356.0969391231974,497481.2441977149,10434.905844765852,202113
4389906.034686593,3331.7650132439035,1340.468053578359,498155.7911115798,10450.94113501296,202113
4389340.488048721,3239.6121437580487,1198.220290536834,498941.1926979771,10465.486819014804,202113
4388706.031873622,3228.1896994005433,1290.1573950404324,499481.012534934,10479.608497010586,202113
4388125.022887507,3169.841296599792,1303.497216070051,500092.2038804287,10494.434719401035,202113
4387536.654343839,3128.4074092032374,1283.9631678026246,500726.6830710817,10509.292008080693,202114
4387536.654343839,2599.255099100851,1279.8716879473873,501244.9999536008,10524.218915519228,202114
4387217.50199376,2511.903880053218,1319.3910940402047,501597.00862610154,10539.194406052606,202114
4386953.793913527,2385.9613062016992,1292.7576437886771,501998.7978835689,10553.689252920492,202114
4386609.014710848,2353.6529747070244,1317.5732395209263,502337.3227427377,10567.43633219308,202114
4386303.229708708,2289.933101596423,1305.864388805619,502705.4596337943,10580.51316710219,202114
4385988.507527639,2243.862976872031,1297.8525016332992,503061.38188387547,10593.395109986488,202114
4385651.381640859,2225.314782701998,1299.531857950052,503402.13564024685,10606.63607824861,202115
4385344.70697102,2181.340073377782,1299.533341012666,503739.5394644248,10619.880150170602,202115
4384537.126390223,2606.712813415276,1275.0606033708605,504133.1410014532,10632.95919154345,202115
4384330.809434139,2413.763420736171,1246.3093368109414,504548.8240010557,10645.293807264547,202115
4383948.699260421,2411.967825584807,1293.9589786385154,504873.71823183255,10656.65570353038,202115
4383571.36786137,2405.98449988092,1334.0317920097227,505206.19820144546,10667.417645301724,202115
4383183.3403134905,2410.770785985044,1374.0873726849886,505537.8469051993,10678.954622647676,202115
4382815.475963162,2396.1119745836427,1386.9011053792794,505894.88524643215,10691.625710450475,202116
4382471.877876745,2361.1106570524707,1379.4926731066012,506268.2238732368,10704.29491986787,202116
4381745.172983747,2684.7705699163744,1280.2336067318515,506757.7923768722,10717.030462741184,202116
4381315.654247144,2685.9704864394826,1103.8231312788469,507350.06824928493,10729.483885860991,202116
4380822.461656067,2746.9896424841654,1173.0919791083757,507700.4375796758,10742.01914267438,202116
4380375.234347708,2755.385301122024,1008.5835717023131,508291.86269294785,10753.934086528821,202116
4379912.910140483,2776.926663178991,950.3804544426492,508780.231024771,10764.551717133301,202116
4379458.304692164,2788.597658693899,966.643904866052,509196.7065650805,10774.747179204127,202117
4378979.408270787,2820.9096828827337,966.6411608193877,509633.1067453348,10784.934140184478,202117
4378477.348567894,2869.675345687095,935.492890029024,510107.6611878682,10794.822008530591,202117
4378008.939866107,2881.0462622893947,1051.270053841187,510438.6748075435,10805.069010228342,202117
4377560.934521507,2870.893293165121,981.7876265813678,510955.8929814579,10815.491577298752,202117
4377074.629309893,2898.11990455863,1009.5944845655476,511377.1120498906,10825.544251102014,202117
4376602.598058186,2907.996121088277,1013.4125314880237,511825.6620888244,10835.331200423014,202117
4376147.09081061,2901.1202362354256,1013.4103172759984,512278.4742625602,10844.904373327905,202118
4375680.382360828,2905.61200304836,1013.4073149814269,512731.1221857143,10854.47613543678,202118
4375680.382360828,2478.0276461857916,963.0073695452056,513199.7382970984,10863.844326351482,202118
4375161.562077732,2593.2369700563995,985.5359967422539,513571.46512211417,10873.199833363473,202118
4374702.502160038,2636.329409689062,1024.566055007505,513938.58634460287,10883.016030671206,202118
4374318.489249577,2604.0087304404747,1144.4701925747345,514224.5902092105,10893.441618205892,202118
4373932.257505179,2577.3559704725244,1011.2146929429957,514760.87652803847,10903.295303374229,202118
4373530.025378086,2569.527443831112,928.998938910549,515244.2480081409,10912.20023103909,202119
4373122.7404442215,2568.0165465551436,929.0158305056484,515644.07444817084,10921.152730554491,202119
4373080.768982644,2228.9846993173423,928.5246894521798,516016.5967215989,10930.124906995195,202119
4372747.536072361,2209.5337791650204,1027.6831493731306,516261.142498313,10939.104500795585,202119
4372245.93951207,2347.7746543650337,966.2650756715236,516677.210698278,10947.810059622814,202119
4371182.137949068,2932.3482695782295,1437.2942901092526,516677.210698278,10956.008792974888,202119
4370178.415327146,3311.4902519952866,1629.7193072131195,517100.56658827857,10964.80852537573,202119
4369508.649214448,3316.506459402465,1504.671126090069,517881.5061180842,10973.66708198338,202120
4368852.427919958,3308.662058842263,1445.5718729072842,518595.80573225557,10982.53241604501,202120
4368195.783191402,3303.195855839782,1468.8907186279052,519225.66298685176,10991.467247285922,202120
4367556.597828792,3282.277702987076,1405.764753604412,519940.4429497361,10999.91676488799,202120
4366924.357452493,3260.651535196758,1609.0033120456235,520382.56454893143,11008.423151341107,202120
4366261.369242686,3268.7545685033338,1484.3597547947827,521153.2297368285,11017.286697196143,202120
4365640.635848267,3237.3921637072062,1406.129494161719,521874.4731587554,11026.369335117526,202120
4365016.134339716,3215.523978576213,1399.4481342226784,522518.0469318376,11035.846615656063,202121
4364386.262522611,3202.451015523184,1385.9387664438614,523165.02657318756,11045.321122243036,202121
4363664.883376396,3275.1912191483566,1439.6238312349508,523750.21216606017,11055.08940716856,202121
4363112.963119994,3181.7673600919766,1623.0633757945886,524202.14116101805,11065.064983110356,202121
4362532.123159595,3129.738191682311,1474.6504524583465,524973.8911344189,11074.597061854449,202121
4361926.220836645,3109.300822019032,1269.579936921674,525796.4859812533,11083.412423170015,202121
4361412.703046444,3009.714977235928,1184.9251951839817,526485.9746551818,11091.682125963625,202121
4360874.101919131,2951.715692349409,1231.8005146217286,527027.684935244,11099.696938661871,202122
4360310.571418719,2926.5198552230027,1231.8088811790958,527608.3995436721,11107.70030121478,202122
4359638.564585922,3004.966955677441,1326.9944855065403,528098.7001438064,11115.773829096015,202122
4358982.720107773,3053.9364600891477,1350.2804953136026,528674.1705205527,11123.892416279301,202122
4358559.395277095,2884.209266540437,1589.8637703621303,529019.1199857524,11132.411700258424,202122
4358559.395277095,2400.2805704994753,1479.3510867675072,529604.9444546337,11141.028611012694,202122
4358559.395277095,2075.0650320825216,1360.338405059064,530041.2153699576,11148.985915814234,202122
4358382.752692109,1983.490164054465,1174.2653279950052,530487.956460445,11156.535355404512,202123
4357907.4112005755,2183.5820213572606,1230.673840271654,530698.7257902711,11164.60714753233,202123
4357665.133678513,2140.323379499443,1216.9222370712926,530989.5360455206,11173.08465940363,202123
4357375.699767852,2146.448314442418,1152.2704951522392,531328.4652575963,11182.116164964027,202123
4357110.881235032,2128.7799317191984,1095.4653274957545,531658.7306974365,11191.142808323077,202123
4356927.6469637435,2036.8460750414158,1008.0886839233526,532012.7153918719,11199.70288542615,202123
4356756.332799938,1944.9231219577591,811.937785936543,532464.0858677236,11207.72042445074,202123
4356574.849211675,1874.2614537239056,811.9427822181201,532708.8856519322,11215.060900456996,202124
4356166.06494905,2024.9495935244165,754.7414703924532,533016.7127770531,11222.531209986319,202124
4355904.841216419,2019.1760637870955,782.6894354105128,533248.1624758323,11230.130808557295,202124
4355680.209109412,1979.88044779957,827.9064565986918,533459.5592482234,11237.444737972724,202124
4355551.774608909,1855.1432171910233,798.0210230075152,533735.5183735032,11244.542777395629,202124
4355266.198552733,1893.3598738813837,867.9143520541738,533905.64491099,11251.882310348114,202124
4355016.154757416,1893.3590186892045,885.1013327099138,534130.8806812696,11259.504209922483,202124
