S,E,I,R,M,epiweek
10414001.244178623,16540.76187803427,13754.963082525883,169353.85327032267,3772.1775904934893,202033
10410433.457466537,16597.178215208052,13668.329855279004,172899.06313578578,3824.971327188561,202033
10407361.806528782,16194.899364555473,13340.782413049916,176645.84028122615,3879.6714123844336,202033
10404324.598102761,15838.467421663174,13036.734166528242,180288.59705626496,3934.603252781218,202033
10401091.71947019,15727.227908289387,12957.964143529549,183656.60949893275,3989.4789790589352,202033
10397983.645265875,15524.293470799721,12755.322259113354,187113.63530122073,4046.1037029903405,202034
10394957.440934146,15286.299923185288,12542.297724949856,190533.2066306265,4103.75478709189,202034
10392064.816518467,14973.242618135811,12288.10633005755,193934.78280963798,4162.05172370028,202034
10389132.260254407,14756.14912235242,12094.501275709588,197220.0069993866,4220.082348142082,202034
10386304.963521605,14485.566921766987,11874.019565454804,200480.29506315215,4278.154928018294,202034
10383528.281321252,14221.053005341808,11657.092756778922,203679.40431109775,4337.168605528785,202034
10380780.531456951,13981.035125392027,11457.736038825837,206806.70727258164,4396.990106247544,202034
10378175.715658631,13657.863388723188,11202.89688488288,209928.6256313866,4457.898436374006,202035
10375270.096282111,13668.208179611896,11155.199698658149,212809.56048080474,4519.935358812027,202035
10372476.637080234,13575.622077970846,11135.091758354993,215652.49164471467,4583.157438724207,202035
10369980.357107297,13231.998657923943,10860.91153255253,218703.06031747287,4646.672384752152,202035
10367350.284613408,13075.135594357454,10754.261499196058,221532.50700228565,4710.811290752001,202035
10365030.229801547,12668.134576370705,10430.873277651508,224518.1816757093,4775.5806687216,202035
10362852.746565543,12210.341588821393,10089.167419229172,227429.87737869768,4840.867047708743,202035
10360751.57994419,11771.201550689799,9750.739865742926,230242.1041372762,4907.374502102457,202036
10358488.693315832,11561.972165343215,9531.722817157299,232866.37501990388,4974.236681766303,202036
10356371.259400068,11261.49699690548,9269.843030996197,235479.84512934682,5040.555442686052,202036
10354395.200260175,10890.902345239989,8970.96792964349,238060.59390005047,5105.33556489301,202036
10352047.463114167,10926.866152246328,8928.012881684053,240351.78537756565,5168.8724743405055,202036
10350020.923698127,10665.944797776372,8723.977124473993,242779.30380628436,5232.850573342344,202036
10348029.21549337,10423.452074580575,8519.925578985547,245154.0733902981,5296.333462770559,202036
10345872.936231345,10376.03617371231,8450.067653104752,247364.7087146989,5359.251227143081,202037
10343978.59337486,10101.180263000067,8248.332453148387,249672.5042094232,5422.389699572242,202037
10342154.90276206,9815.087217749828,8029.981506297138,251938.89927821758,5484.129235679919,202037
10340163.348147834,9735.307423455952,7937.43772025408,254041.95030244254,5544.956406016749,202037
10338333.414605066,9524.952579976542,7794.520307903417,256163.7603563123,5606.352150744011,202037
10336621.346350066,9248.297707379685,7574.915295389021,258311.41968511045,5667.0209620559,202037
10334778.189358352,9143.122231448882,7508.228010681433,260268.263391649,5725.197007870704,202037
10332919.786404267,9071.657061172386,7414.715100539959,262234.6091660669,5782.232267956071,202038
10331316.256807406,8783.76420158875,7197.057826382092,264286.6094276633,5839.311736962516,202038
10329564.181018563,8683.965182329237,6824.299391798045,266455.7825502757,5894.771857037984,202038
10327767.785015957,8644.863622389865,6872.275091571914,268189.8365193375,5948.239750747799,202038
10326094.832810445,8501.706503048843,6851.952981649145,269974.1313579014,6000.376346959915,202038
10324379.76941948,8423.723522128908,6804.675298585097,271763.35671165225,6051.475048157276,202038
10322649.340106927,8374.507445395324,6765.181180727202,273532.7772682257,6101.193998728757,202038
10320895.035588922,8356.305794266895,6750.785349732655,275271.5583650379,6149.3149020444625,202039
10319202.513133813,8285.738648580003,6694.7055602806295,277043.8416888005,6196.200968531867,202039
10317763.157878974,8000.092173485757,6512.702410253216,278905.34060821775,6241.7069290748595,202039
10316080.161885701,7989.081820189642,6488.336178869067,280578.1481288249,6287.271986421735,202039
10314670.522730932,7733.325672231992,6315.146738977348,282370.96828171494,6333.036576150102,202039
10313342.914583704,7452.398045254275,6112.428426456751,284137.2071391968,6378.051805394046,202039
10311971.490650134,7264.738773685158,5960.837446528003,285803.1285368425,6422.804592814815,202039
10310640.819692772,7076.180381771874,5806.8748764332,287432.3690387242,6466.756010304064,202040
10309144.315127566,7073.484794599408,5772.625574201662,288922.3475271344,6510.226976504953,202040
10307774.913496843,6957.072854802169,5816.69823401566,290320.2327441843,6554.0826701608,202040
10306357.873498054,6905.383582144889,5747.982493846294,291814.41637841595,6597.344047544777,202040
10305016.478482954,6795.260499889793,5640.7387513807535,293331.4611637876,6639.061101993977,202040
10303671.834567634,6709.185262644892,5559.675892685997,294802.32043385116,6679.983843190752,202040
10302396.60489833,6576.811893800931,5427.5236969894995,296301.46415360324,6720.595357282111,202040
10301165.387380395,6430.054680404951,5294.777845707023,297772.30809381173,6760.47199968725,202041
10299861.004748236,6377.4654149715625,5225.206811957853,299159.1473140399,6800.175710800763,202041
10298689.001753693,6215.425570068109,5095.434512161154,300583.18517100014,6839.952993082451,202041
10297513.80728351,6087.322649282977,5001.123215818448,301940.991110334,6879.7557410602785,202041
10296368.731290255,5956.522557414882,4901.93836001398,303276.5266861396,6919.281106181579,202041
10295187.681904633,5883.25730534089,4843.69550111285,304550.22758186475,6958.1377070524295,202041
10294172.407681132,5674.245837522588,4676.887575735711,305903.0897953229,6996.369110290385,202041
10292968.468548886,5675.594852740326,4643.623785807477,307100.67035122507,7034.642461343744,202042
10291835.940500012,5612.217593895354,4579.360775751131,308321.8239535743,7073.657176769905,202042
10290637.231082,5620.758678962898,4561.155380106274,309491.9848294509,7111.870029481206,202042
10289588.094207145,5492.655336993297,4480.4923709174545,310714.5639157857,7147.194169159541,202042
10288398.557040174,5515.804475165943,4472.908336542947,311855.75268539035,7179.977462729293,202042
