S,E,I,R,M,epiweek
6609605.863897848,2191.81816919876,2110.482976138288,114670.18878246285,3640.646174356927,202041
6608428.554460869,2271.485207208143,2216.4901255718814,115644.81966766236,3657.650538692744,202042
6607183.904626029,2373.3323556732103,2310.9900848170328,116675.50910372277,3675.2638297630797,202042
6605901.393144864,2465.1937490166265,2397.115228450937,117761.79856557433,3693.4993120995264,202042
6604632.849771981,2508.9753995334154,2415.7669793671716,118949.27226446221,3712.135584661302,202042
6603272.154177076,2610.2496161118347,2515.829037778588,120089.38937723447,3731.377791804197,202042
6601854.320900153,2717.849692939904,2646.8056932799327,121248.1847249544,3751.8389886777263,202042
6600356.380741558,2847.5798827776202,2813.131965399218,122428.93223091075,3772.97517936004,202042
6598870.850604677,2915.6342866447435,2912.8610438363567,123725.09601045807,3794.558054389627,202043
6597350.260829541,2984.421260324832,2987.3444875006835,125080.41870768939,3816.554714948995,202043
6595790.8444950115,3057.2784476978777,3072.395356505779,126459.5198985403,3838.9618022495015,202043
6594193.339770692,3132.6116601862245,3200.7445529875868,127830.0436505482,3862.2603655908256,202043
6592446.651329954,3296.3178131664954,3316.302883957532,129273.29390093977,3886.4340719868705,202043
6590702.825891417,3393.231770273141,3387.0345396638704,130824.60075307167,3911.307045579291,202043
6588870.81982168,3520.9972164600704,3393.5846819957105,132497.1599888534,3936.4382910160493,202043
6587009.169450636,3624.063030318556,3487.996425699825,134135.78779853648,3961.9832948140242,202044
6585087.137510492,3734.6747088024663,3578.728096061007,135829.8905384399,3988.5691462095338,202044
6583128.065932009,3832.6216569341236,3734.9274560852796,137506.91909316432,4016.4658618111434,202044
6581088.209145583,3955.119488250983,3824.529498944654,139305.8064034155,4045.3354638096407,202044
6578885.647192638,4164.845016187102,4274.16780920028,140819.3755918382,4074.9643901400045,202044
6576671.10671247,4295.044338990944,4304.658528209262,142842.64023416725,4105.550186166899,202044
6574369.79755867,4444.579265532944,4423.103921290889,144844.3603091747,4137.158945336546,202044
6572037.156866906,4558.563806954809,4420.298060467498,147033.34693514384,4169.6343305320015,202045
6569611.875126395,4703.89043125681,4557.391336700386,149142.78409818647,4203.0590074653655,202045
6567135.405396821,4832.664937316071,4670.1392810191555,151343.49947492537,4237.290909922773,202045
6564458.281381124,5077.667537729897,5230.656320317753,153179.7559412787,4272.6388195535765,202045
6561656.678714756,5316.374706313094,5259.371076721103,155677.78116521187,4308.794337001828,202045
6558752.179773433,5544.991815851548,5368.246775053912,158208.13054762606,4345.451088038919,202045
6555728.005794809,5778.553421505159,5426.183920717124,160903.22069023593,4383.036172736702,202045
6552513.257626219,6073.244300327968,5563.119725343147,163647.43627900584,4421.942069108298,202046
6549233.36159435,6319.9987613837575,6600.952395479231,165602.6246448189,4462.0626039714925,202046
6545713.517041035,6642.101376808183,6589.3533622950135,168770.67343336152,4503.354786502907,202046
6542046.414765751,6961.639249890911,6944.251001561302,171720.78051743106,4545.914465367627,202046
6538170.154089391,7323.443296093119,7376.882616991694,174759.26839238653,4589.251605139013,202046
6534188.530889913,7626.441583016274,7743.571864085648,178027.2854265981,4633.17023638806,202046
6529780.038182431,8166.453896611307,9146.482819827906,180448.10690266607,4677.918198464777,202046
6525208.642805043,8607.2670929006,9519.214059734148,184159.48550684523,4724.390535477994,202047
6520583.443811852,8914.314307227052,9594.643316022082,188354.3218204334,4772.276744466565,202047
6515766.955216929,9250.840586850925,9525.339939683225,192854.2433062542,4821.620950282926,202047
6510788.618971115,9586.154853675715,9565.498548571744,197405.8222081803,4872.905418458153,202047
6505636.988277642,9940.448922630223,10361.0968128631,201354.35427839353,4926.11170847203,202047
6500296.187411517,10292.985054970553,10348.214830163952,206300.93074487205,4980.681958477522,202047
6494821.789053617,10622.508984507826,10853.65834931253,210884.35014427148,5036.693468291596,202047
6489173.235258954,10953.666239405102,10889.247600901175,216108.52829492115,5094.322605819485,202048
6483484.492777126,11193.377930140243,11270.064584153632,221117.12170944727,5153.942999133307,202048
6477641.322983595,11458.713767676589,11462.320887989952,226441.1921794102,5215.450181328783,202048
6471723.799193819,11679.607416902978,11661.692882937772,231875.3583283707,5278.54217796906,202048
6465736.712051604,11869.167462487232,11841.889137457909,237427.70931969472,5343.522028755693,202048
6459775.371457769,11965.515043469193,12072.010186033094,242995.71959453388,5410.383718195381,202048
6453935.121097344,11924.085748206582,12005.807136057545,248875.5473816945,5478.43863669751,202048
6448110.106478235,11890.401281094311,12180.719883560325,254490.12033246763,5547.652024642819,202049
6442074.402302486,12038.356396394689,12489.339738497954,259998.67041629608,5618.2311463250235,202049
