S,E,I,R,M,epiweek
8402478.06023801,1957.0401197489368,5174.535819920777,123137.8702463129,2771.493576002776,202039
8401517.858779455,1942.8922007635,5180.991203977892,124084.59446066238,2792.6633551363184,202039
8400585.767517667,1912.1820665777736,5180.935260895349,125026.11336975414,2814.001785099801,202039
8399656.271618878,1891.5724614870533,5186.883162179137,125948.62440531942,2835.648352131657,202039
8398729.387523687,1876.3728601548144,5083.000754911558,126972.33997552327,2857.8988857187146,202039
8397792.743003357,1874.7033507292347,5008.278040182341,127962.9796701669,2880.2959355575667,202039
8396913.052864335,1830.167526456138,5158.354358034636,128714.54140232562,2902.883848841157,202040
8396022.16368869,1811.5720377741504,5233.371742637458,129525.92955488921,2925.962976002648,202040
8395104.444764107,1819.8944501412811,5046.776132913884,130598.40708276042,2949.4775700700025,202040
8394210.610363225,1807.855720477032,5149.867040811892,131377.0855585902,2973.581316887622,202040
8393402.419562448,1733.0508720704388,5240.690146853383,132144.6906018712,2998.1488167469283,202040
8392555.233891781,1718.907494114245,5432.135623579453,132789.347855013,3023.375135501136,202040
8391709.983719757,1708.2549491945406,5522.850056912062,133528.64818398593,3049.2630901408315,202040
8390841.352457756,1719.7824229085152,5532.941026432817,134349.54362748115,3075.380465411599,202041
8389988.962940594,1713.0770041472206,5371.730322117985,135344.0977965096,3101.1319366228067,202041
8389163.940343995,1682.8349064145232,4371.449472043841,137176.38856604986,3124.38671148963,202041
8388362.641094747,1650.8658094094399,4288.858384259154,138071.50473887354,3145.1299727036976,202041
8387446.558660526,1721.4084943828807,4176.254860051248,139009.98098465818,3164.797000375288,202041
8386600.2013669,1709.2459513052513,4043.312554474691,139982.33541504474,3183.9047122692764,202041
8385709.58161524,1738.1456908617968,4117.4506150984635,140751.8536955939,3201.9683831989373,202041
8384846.4916059235,1733.8990229618805,4176.914875716371,141542.89146991295,3218.803025478595,202042
8383952.008332255,1755.8804359969547,4160.313379898196,142415.73760673765,3235.060245104679,202042
8383030.90915596,1790.5040235528252,4221.378833997034,143225.62361760208,3250.5843688810405,202042
8382109.200672686,1811.9795397090238,4280.241518004808,144052.6139545056,3264.9643150876677,202042
8381152.281176315,1852.89166275515,4359.466409424781,144875.90458591506,3278.4561655836064,202042
8380196.407250573,1875.947814305145,4311.994367620242,145843.17613751325,3291.474429981744,202042
8379242.763139499,1889.2338057584527,4405.880657992694,146676.55000562046,3304.5723911222253,202042
8378279.386359245,1904.9000261885105,4491.053980161245,147525.94522516377,3317.7144092352096,202043
8377299.712674145,1927.9276963266889,4671.460735920116,148288.87054148092,3331.0283521203783,202043
8376336.084825032,1928.251853126062,4707.713813495883,149202.03863184064,3344.9108764979533,202043
8375340.502745117,1953.3446519309616,4704.61438238363,150161.22855598765,3359.30966457395,202043
8374256.543968699,2036.4854614736519,4536.059977243413,151316.26544954587,3373.6451430318793,202043
8373214.426729302,2056.9373143422845,4753.588589504739,152106.47864158306,3387.5687252620965,202043
8372189.96454604,2054.307239025556,4819.0839131763905,153053.859300697,3401.785001055316,202043
8371171.029309248,2047.8589868198546,4811.431444861091,154072.2756227541,3416.4046363117222,202044
8370121.6707460955,2068.5689531400244,4896.817288540204,155000.99097171542,3430.9520405033513,202044
8369027.025139155,2117.0995546857826,5022.871127593186,155906.4341611017,3445.570017459167,202044
8367869.327367445,2196.7831084284567,5227.905313147147,156764.61054347962,3460.3736674940346,202044
8366821.934583258,2157.2917575660044,5303.092821250405,157761.5149967299,3475.1658411897506,202044
8365702.656787743,2189.9154922390203,5371.682458431719,158765.13249871766,3489.6127628623863,202044
8364572.342444195,2218.0581609998885,5389.672980942543,159835.05419629064,3503.8722175655075,202044
8363416.5938683525,2255.3445022764813,5433.869285721698,160895.10939545097,3518.0829481920905,202045
8362269.056356923,2271.7734925560294,5516.124437737381,161929.81842634705,3532.2272864306324,202045
8361130.6264463635,2274.288607263472,5556.052615716677,163011.73397377523,3546.298356875267,202045
8359951.452301233,2307.8608035898365,5589.648808249445,164109.6943005725,3560.3437863485983,202045
8358793.887018266,2311.232990226602,5624.0730540235645,165215.2725363857,3574.534401090873,202045
8357590.121390259,2347.247387641791,5361.626448193538,166631.53613176337,3588.4686421353763,202045
8356299.333144217,2441.492779672648,5621.221626052148,167554.6785613419,3602.2738887091764,202045
8355032.014482199,2479.8387440962238,5845.4568702561655,168545.61101984244,3616.0788835984263,202046
8353720.317482572,2538.182173743401,6090.966836218074,169540.27089817854,3629.262609280029,202046
8352391.0114822,2586.7111238455113,6236.8871914193805,170662.7280121657,3641.662190362252,202046
8351029.428835861,2641.6232698877475,6390.844275993447,171803.75712094823,3653.346497301111,202046
8349687.752823886,2659.681315504317,6609.886594781399,172896.80506631974,3664.8741994995794,202046
8348352.230608941,2664.962136601237,6707.1465924000095,174117.7839763477,3676.876685701698,202046
8346965.719074046,2707.7705004047602,6721.733392427557,175435.21379246638,3688.5632406464306,202046
8345593.142819186,2723.2427164837263,6805.636093803183,176697.31903801893,3699.659332499741,202047
8344018.292985363,2891.9153007979426,6922.6433754813,177975.3067602967,3710.8415780523083,202047
8342454.941422603,2986.3577146044536,7185.11070201584,179170.22462092625,3722.3655398412766,202047
8340875.855277074,3055.5606659025098,7384.859282018106,180468.38170960644,3734.3430653900436,202047
8339285.890141146,3105.6126740266577,7515.993710155433,181864.58833415713,3746.9151405051994,202047
8337604.11857613,3209.3020948261474,7790.4743859002065,183155.02379444524,3760.081148689719,202047
8335904.886457832,3285.270344040181,7972.681935979923,184582.34081978264,3773.820442356424,202047
8334153.657335235,3372.481567730647,8180.593112718964,186024.38055589603,3787.887428410093,202048
8332202.747323498,3583.6297464425224,8514.614610028608,187416.06328284772,3801.945037174211,202048
8330259.821379928,3705.9050604757267,8928.247446356922,188808.28784538235,3816.7382678477993,202048
8328222.796793465,3854.3003050598754,9419.18616985271,190190.07308971765,3832.643641895074,202048
8326148.994757666,3971.8960270158354,9689.694934859574,191859.2008949405,3849.2133855076736,202048
8324166.825439561,3969.6489858711284,9756.422229410813,193759.8646696913,3866.23867545482,202048
8322050.363408002,4070.9060263466163,9433.06968380329,196081.4887544458,3883.172127391224,202048
8319895.904358997,4168.402737420635,9954.381227851101,197600.45291618444,3899.8587595362333,202049
8317742.263908703,4224.739087081753,10185.768498698151,199449.7044754947,3916.524030011759,202049
8315536.05965044,4300.31569066629,10419.937800199377,201329.11355553108,3933.5733031527107,202049
8313289.521194471,4378.831851604786,10776.891627426316,203122.5877984929,3951.167527993966,202049
8311043.6594372075,4426.7334256742215,11269.539551195516,204809.77404594686,3969.2935399653484,202049
8308628.437980055,4582.684614085605,10863.991260525765,207456.4260544489,3987.4600908740204,202049
8306070.580722015,4797.3584226860485,11530.2362213895,209114.96096843548,4005.8636654626953,202049
8303343.352052309,5056.338922065648,11588.159936510325,211506.3015096198,4024.847579484457,202050
8300683.222826119,5164.966587404799,12248.929821232905,213377.94696352136,4043.9338017112136,202050
8297897.107573491,5330.270068457437,12949.724508414032,215278.27051894055,4063.627330685894,202050
8294949.172471875,5551.888963530968,12827.913809410862,218106.27244704406,4083.7523081273694,202050
8291942.213304458,5738.707706161829,13500.248812867496,220233.60344578614,4104.226730715337,202050
8288976.941943416,5819.822708364483,14304.011602548124,222292.63366919017,4125.5900764701655,202050
8285849.428003707,5993.88394275225,14710.068349255607,224817.91263698696,4147.707067287142,202050
8282712.349467893,6106.030840721983,14980.135101274267,227550.30263354682,4170.181956552747,202051
8279659.437300784,6105.702610967645,14948.456741279408,230612.72230591855,4192.681041039393,202051
8276535.707750852,6164.424821373429,15391.078596851585,233212.17096336742,4215.617867544501,202051
8273311.367843549,6280.019350850749,15948.367942730958,235740.02957376334,4239.215289095442,202051
8270022.922465782,6399.41271679553,16333.401280311387,238499.66221083183,4263.601326268925,202051
8266619.334613581,6565.986563944657,17268.507189040214,240775.89813595553,4289.273497467309,202051
8263286.1685338775,6605.173643274587,17228.028492252768,244083.1484229499,4316.480907634739,202051
8259796.52206043,6752.905829713467,17315.833515691123,247309.14644520628,4344.592148948787,202052
8256162.174912876,6957.628400595627,17578.48573483989,250447.93815227633,4372.772799400498,202052
8252523.3564790245,7087.507019532416,18173.044210137483,253333.64872371234,4401.443567581658,202052
8248718.079371153,7300.1532084766295,19212.261866425357,255857.08118807114,4431.424365862698,202052
8244736.842797057,7562.972596984313,19550.365149332047,259206.66634296792,4462.153113647893,202052
8240810.834516239,7677.399756969281,19663.593695692085,262873.9794640719,4493.192567015747,202052
8237238.584193532,7467.0620904076295,19557.600803008103,266731.5246568439,4524.228256196257,202052
8233490.154739153,7478.441003667028,19503.349807384304,270491.9529358129,4555.101513971364,202053
8229898.42752042,7362.487360021307,19520.32591931408,274151.5295981918,4586.229602040364,202053
8226184.590193788,7387.485456073545,19410.441739045622,277918.99949023454,4617.483120847349,202053
8222543.1815967895,7353.727597082712,20674.910973079324,280297.22204717423,4649.957785863388,202053
8218704.397328163,7480.026294192261,20498.541742466976,284152.75651156966,4683.278123597755,202053
8214746.890382535,7650.264614291206,20359.0899747904,288045.97260392614,4716.782424447233,202053
8210945.485643261,7632.413434605888,20497.207718701276,291693.3227418808,4750.570461540272,202053
8206921.82749132,7795.892774471112,20532.5120661974,295484.3738841527,4784.3937838480315,202101
8202959.285673771,7846.512518355227,20495.931236682558,299398.80986955774,4818.460701622416,202101
8198889.57402624,7962.468269238041,20599.43565810108,303214.8050270862,4852.717019323095,202101
8194731.700332081,8101.184836785402,20547.58836357468,307251.5585393425,4886.967928204205,202101
8190500.582133512,8246.583895895606,21038.26556179375,310812.3179454471,4921.250463338536,202101
8186147.60195876,8431.712549485723,21679.633522368593,314304.62122647645,4955.4307428968,202101
8181673.912720743,8642.68313525431,22886.556389613674,317325.84600511484,4990.001749261347,202101
8177200.424694873,8763.216721083074,22986.822231468806,321543.518636483,5025.0177160782005,202102
