S,E,I,R,M,epiweek
954694.3046420275,217.21966386959267,208.6285471568647,18011.498254259663,632.3488926856968,202039
954584.2497936245,218.6389336080085,210.09649819254062,18117.757281970276,633.2574926040047,202039
954470.3636921743,222.32396933721284,214.28596169716815,18222.792828150552,634.2335486400713,202039
954367.2686707289,215.8045135957795,221.22436496926363,18324.4126925926,635.289758112797,202039
954265.0374143235,211.0793617452403,221.92694487831852,18429.593028597796,636.3632504545175,202040
954168.7192452278,203.59044596751113,222.00598739726263,18532.271610548625,637.4127108583159,202040
954057.0419266013,211.55837841527972,233.77899371900614,18623.112243831794,638.5084574320618,202040
953941.4348673656,219.21912944518945,243.904025250673,18719.79131533449,639.6506626035167,202040
953829.9810370612,220.67461576394092,258.3504971946942,18814.15041164133,640.8434383383692,202040
953712.7876119296,226.11602012732837,269.9711174778545,18912.995032427825,642.1302180369238,202040
953597.2678028597,228.00955629046135,289.290217435658,19005.918144435902,643.5142789777938,202040
953483.7378996939,227.4006645021257,299.0753373092737,19108.81733266912,644.9687658250745,202041
953365.9917906371,230.33674034365657,308.1981077301928,19213.00356297841,646.469798310148,202041
953262.1190647024,221.35021977210405,298.3298699666432,19334.23144671429,647.9693988440749,202041
953152.8997462357,220.26592775071657,303.5832824334384,19437.781014690885,649.4700288886886,202041
953036.9210517847,224.74447733717372,311.92144686653336,19539.37080220196,651.0422218090503,202041
952912.8374250564,233.8703050621654,328.0830649384022,19636.499273311518,652.7099316308585,202041
952785.113617275,242.1368352397163,335.3630554571869,19746.962590263538,654.4239017638951,202041
952662.4580916411,243.57812869769134,372.6077286411356,19829.119277175247,656.2367738442604,202042
952533.1786300135,248.96533148947913,362.10527080202877,19961.612122330964,658.1386453635301,202042
952406.8563530829,249.90104910201703,354.796030558367,20092.427892969354,660.0186742867078,202042
952281.0680007585,249.97347622234557,345.9677512223842,20225.13981399734,661.8509577988323,202042
952158.572528253,248.2092087351951,363.5517875270804,20329.956571568742,663.7099039154264,202042
952030.9882618615,250.58184866821543,364.20167384152614,20452.613623669633,665.6145919585401,202042
951887.4579632927,264.39817694990916,358.2789046906171,20586.34944111792,667.5155139482634,202042
951749.297115516,268.77885882636474,370.9234455385486,20705.531338614106,669.4692415044344,202043
