S,E,I,R,M,epiweek
1877683.7042846198,1522.7263573209189,920.4114859047764,53708.361988229975,572.7958839225475,202044
1876893.64869792,1546.5132994482497,968.8774767969685,54421.51169034721,577.4488354857533,202044
1876078.732252583,1582.4641366404837,1094.9771564779305,55069.28292971823,582.5435245784189,202044
1875225.6513454514,1632.9871979469,1172.4513068001563,55788.785816898635,588.1243329008864,202044
1874295.7663449743,1722.732132267245,1192.3851667946683,56603.19549922396,593.9208567378622,202044
1873256.424302695,1865.1709639747032,1279.5865260303087,57406.83189716942,599.986310128455,202044
1872413.7238087791,1794.681129259783,1289.221408080567,58304.061298540386,606.312355338195,202044
1871463.5546778312,1836.5187611323022,1300.048851439662,59195.18928196487,612.6884276300967,202045
1870486.2046743082,1883.8900667178175,1335.0203213556872,60083.793703795214,619.0912338212758,202045
1869454.8592821434,1953.9852795117029,1325.0907518090885,61048.632803156375,625.4318833775752,202045
1868370.4922498183,2039.9668036379937,1384.979984179627,61980.65399008024,631.9069722820268,202045
1867208.2075578577,2150.6631698921483,1346.05009975229,63064.585913501556,638.4932589946084,202045
1865969.3468606505,2283.441479307692,1491.3512444176101,64018.37927125255,645.4811443700185,202045
1864697.0635716254,2386.5909456212903,1510.8209914356892,65160.677618116104,652.846873199995,202045
1863401.686662058,2466.4023296071273,1501.222196651779,66378.45560913805,660.233202543292,202046
1862067.7247580625,2545.961880226675,1510.8753633917008,67615.81298588739,667.6250124300557,202046
1860605.238108399,2697.4939517407674,1597.9520782448367,68832.04878307437,675.2670785392876,202046
1859103.3612857752,2822.2492847052335,1747.0867765461173,70052.42204899553,682.8806039762745,202046
1857499.645847825,2977.860345482708,1891.1723960676113,71348.71687242821,690.6045381947697,202046
1855880.213458669,3086.8614802988263,2133.0875533591498,72608.80355058741,699.0339570840748,202046
1854190.7072175369,3201.792865172393,2133.084901714298,74174.6384905287,707.7765250462627,202046
1852499.191468989,3272.710075630968,2121.7849209774404,75797.8133932134,716.5001411875612,202047
1850536.496068681,3533.2192925387335,2249.507866695244,77363.31489992628,725.4618721571699,202047
1848609.4204321804,3659.8708493078443,2272.476944801364,79131.49682571838,734.7349479903927,202047
1846581.297802276,3816.3711451294876,2296.32829212104,80969.9059999315,744.0967605402708,202047
1844553.0127746807,3916.8019308228672,2516.720046839386,82667.45309183709,754.0121558183677,202047
1842499.4284480792,4001.240967543863,2910.9997428636234,84231.1139847895,765.2168567222931,202047
1840465.1724562051,4028.162274755451,2934.165564784185,86203.2822689297,777.2174353238402,202047
1838439.9169678583,4037.509523402517,2957.391175863737,88183.86710339577,789.3152294780335,202048
1836319.201756652,4123.577859458757,3224.0434979791835,89939.135016716,802.0418691924549,202048
1834430.2442490659,3986.597513121021,3177.605606530032,91998.3552104245,815.1974208567954,202048
1832447.0000693973,3980.389391632337,3258.629024401806,93893.55307727846,828.4284372884778,202048
1830093.867856581,4279.8915436396765,3926.972825384936,95264.8420876011,842.4256867916022,202048
1828136.6394890181,4130.761605357411,3608.2025466960545,97675.94004330528,856.4563156214164,202048
1826125.9219980452,4088.4635966754786,3646.3884755004337,99677.20931465153,870.016615125516,202048
1824133.8310664387,4047.494964455322,3646.3264090774237,101696.70589902188,883.6416610048643,202049
1822072.4421764005,4081.5488984473827,3914.729747164614,103441.4593555134,897.8198224723885,202049
1820089.7455758448,4043.9493503552844,4448.570551089555,104912.18389213593,913.5506305728376,202049
1818062.9362173234,4055.900826603809,5046.328873140692,106311.4458008736,931.3882820567834,202049
1816094.1042902821,4014.8238721889606,5510.225313731726,107838.39413037013,950.4523934253579,202049
1814181.5743354107,3942.979401719512,5783.621742141778,109529.96115398355,969.863366742843,202049
1812170.8746247306,3974.432320419993,5857.136496305434,111416.02408096679,989.5324775757495,202049
1810193.0783171894,3968.578786542474,6022.520376566374,113214.25149116052,1009.5710285398964,202050
1808470.254871438,3764.4312006494947,6206.329794412024,114936.77488412557,1030.2092493735358,202050
1806674.6172858868,3694.232519511061,6008.932958693052,116978.7268631769,1051.4903727309245,202050
1805008.755217804,3553.05865390871,6180.628731620647,118592.05611902977,1073.5012776355914,202050
1803326.716062523,3475.5411067544355,5851.994091390486,120657.83769502446,1095.911044306401,202050
1801740.4018303943,3353.7458634074746,5585.055389735487,122610.9638245566,1117.83309190497,202050
1800128.011411694,3300.604466976496,5359.790666140266,124480.22481003894,1139.3686451490878,202050
1798461.196833121,3314.1270918357973,5417.285305460855,126054.02119289585,1161.3695766856338,202051
1796968.1893669849,3182.905436450122,5210.465717678473,127862.52194700044,1183.9175318850698,202051
1795195.9275392615,3327.3237706689088,5425.909231020458,129251.40349798312,1207.4359610648753,202051
1793593.724293229,3278.2861940480425,5361.370293430727,130943.32457417552,1231.2946451157877,202051
1792430.1056580131,2899.770136927187,4811.491587337564,133012.3180673797,1254.314550341361,202051
1790954.0214685374,2921.852527028081,4964.754617363234,134290.2596637854,1277.1117232849977,202051
1789561.221192393,2865.8547675236373,4724.92299820585,135955.7857532884,1300.2152885882272,202051
1788147.4011131611,2849.0023990945915,4559.172583493594,137528.8425534075,1323.5813508422152,202052
1786869.966120404,2732.765355540084,4522.5723788292225,138935.52316428296,1347.1729809426818,202052
1785565.5036111637,2679.277687896556,4045.661400981463,140748.2223423495,1369.3349576076607,202052
1784345.7638648993,2584.1425555144288,3972.374151140114,142115.56511316384,1390.154315281194,202052
1783232.4781450396,2442.6259523582685,3893.2491517220365,143429.4212920073,1410.2254588718142,202052
1782106.7746335992,2365.3785289902885,3699.972789834503,144806.59390418066,1429.2801433942882,202052
1781173.0408824952,2168.3522631495257,3586.4039811054777,146032.40029247128,1447.8025807774507,202052
1780163.083865911,2108.3599225910234,3437.1817444463763,147233.5126068486,1465.8618602017918,202053
1779158.6503573027,2068.9283926663356,3409.658714050324,148287.15773921786,1483.6047967615457,202053
1778186.993563561,2017.8451531583828,3235.097023057569,149467.26109328662,1500.803166935089,202053
1777155.1018975894,2035.589770191258,3207.959332133453,150492.14942540636,1517.199574678117,202053
1776178.9791841344,2002.267431670912,3165.109072457394,151528.28028652305,1533.364025212779,202053
1775199.5820348545,1984.574426228081,3119.049530349185,152555.07655469,1549.7174538768559,202053
1774238.634607625,1959.2596372749315,3069.8188970526107,153574.63950819327,1565.6473498526932,202053
1773310.9016100836,1917.7470448355473,3021.9511581249953,154576.44098974013,1580.9591972141081,202101
1772334.3093569232,1927.9851126967385,2690.5255986194634,155859.9281247838,1595.2518069752493,202101
1771377.404146857,1921.1849365690305,2596.028078547641,156904.860269562,1608.522568462774,202101
1770393.4137419632,1939.536664992859,2607.7853753843065,157845.67095570968,1621.5932619484327,202101
1769446.2801285936,1922.7872212090836,2712.2056797293294,158691.7591271802,1634.9678432863284,202101
1768523.0027046953,1892.458451877676,2683.844514256737,159660.17665229322,1648.5176768755214,202101
1767535.9812075617,1924.3237045787778,2674.515863786886,160611.2164760671,1661.9627480039187,202101
1766643.300993107,1870.8543133795981,2794.3821292815664,161423.75954376295,1675.7030204672035,202102
1765715.450890617,1863.4016011777294,2674.345200233167,162465.42557350412,1689.3767344663684,202102
1764811.5980959595,1842.3934844775006,2759.9669269335513,163291.0544833459,1702.9870092819574,202102
1763861.6985224548,1860.5863622814963,2397.2516740864103,164572.432560698,1716.0308804778376,202102
1762903.8262211177,1883.065134826489,2470.571857595789,165421.83254748778,1728.704238970851,202102
1761966.6170029151,1880.4589763301938,2553.0830158202793,166266.0530814781,1741.7879234550678,202102
1761047.3191670394,1864.1319952740826,2543.6480266000945,167197.84964945787,1755.0511616272606,202102
1760063.0132039522,1905.0076362867444,2543.4356985478053,168128.2623329235,1768.2811282884577,202103
1759189.206762392,1840.4393816966522,2333.175394060015,169264.23539198097,1780.9430698689894,202103
1758379.3730206448,1751.4999733481409,2186.994395097237,170297.43685299729,1792.69575791112,202103
1757409.5314692592,1827.0765923685021,2296.7719468030814,171070.25742125534,1804.362570312483,202103
1756568.5649817395,1766.514915517355,2017.8357919093164,172239.62594317592,1815.4583676564391,202103
1755685.0909425288,1765.481264930629,1952.9373871262765,173178.8770335951,1825.6133718178648,202103
1754796.0782082016,1770.5888849302814,1965.5943555051535,174040.12534716338,1835.6132041981716,202103
1753963.9472942099,1727.997897486574,1937.7501481345298,174932.75808517693,1845.5465749907614,202104
1753093.1952249082,1733.5978669667336,1984.8599826661032,175740.81635771997,1855.5305677375409,202104
1752361.5636196877,1626.8908570350604,1994.4351709951568,176559.43604562688,1865.674306653701,202104
1751641.5053576045,1553.08873978243,2003.975452867966,177333.57195557049,1875.8584941732981,202104
1750900.1353442948,1523.495754770436,1891.7921526468842,178206.82801529393,1885.7487329925088,202104
1750259.665102082,1425.9020735439442,1760.9458425364394,179066.45745088725,1895.0295309487833,202104
1749549.0237998178,1423.7038240192592,1732.7954628802463,179798.57110135644,1903.905811924604,202104
1748866.1803782422,1398.9691968526217,1566.1035062749893,180664.60354026445,1912.1433783639714,202105
1748214.3895747096,1360.4651727638052,1467.8950498899076,181445.69013237464,1919.5600702601732,202105
1747594.585560224,1311.3111844514776,1370.3433742595257,182205.30546075938,1926.4544203035157,202105
1747049.5439814848,1223.3694715325364,1291.8279647175696,182910.3734200103,1932.885162252638,202105
1746490.3556220476,1182.726052169891,1351.643388149174,183444.0381632106,1939.2367744207113,202105
1745928.7917572265,1158.3688781362341,1260.6672405179822,184114.77848884766,1945.3936352697237,202105
1745308.2337977085,1191.8850520180897,1314.3516246519462,184642.0369189366,1951.492606682856,202105
1744805.2576884124,1118.7012525481882,1313.7359054602084,185212.4686578656,1957.8364957115932,202106
1744256.7913366696,1109.3084647914557,1264.908367954287,185812.95156662553,1964.040263957182,202106
1743662.2839558765,1141.8051250531148,1369.5227191927866,186264.00612089,1970.3820789856454,202106
1743312.6958207062,966.1149624525982,1250.669434475199,186901.83900661705,1976.6807757469485,202106
1742888.2791079707,919.3325806699917,1230.982699424371,187386.76572345698,1982.639888476037,202106
1742479.890416144,879.1857213328842,1250.9106147102025,187809.41016180298,1988.6030860079838,202106
1741925.6572366515,968.7450242117171,1220.034571235045,188299.00668629172,1994.5564816080114,202106
1741451.3452740863,960.6185187933602,1220.171281024559,188775.35399022978,2000.510935863981,202107
1741036.244406167,907.9350576980074,1102.928717262418,189354.77288131678,2006.118937553802,202107
1740605.806166161,888.005366979314,996.6089481932588,189906.43234919023,2011.147169473924,202107
1740204.483119322,853.5234393697847,925.2397564083394,190408.7679269839,2015.985757913724,202107
1739839.5713289115,804.2830550160992,882.3910716555305,190860.79623855872,2020.9583058558565,202107
1739391.937470745,842.481504739472,1032.1307549826051,191115.00625570185,2026.4440138285433,202107
1739051.3339547685,779.1671627144847,1057.2076670293036,191487.85050761112,2032.4407078741283,202107
