S,E,I,R,M,epiweek
1340117.384523091,36.360949211822636,49.474672733939826,3878.064998600412,130.71485636447986,202035
1340094.5674917842,36.6921714348075,46.570482927606356,3903.1226065917344,131.0472472629969,202036
1340071.5242681187,36.90299104746156,45.95862201340395,3926.236843900362,131.3772749214472,202036
1340046.6881238443,38.23604016707403,48.09451421824797,3947.293274641533,131.68804713035524,202036
1340022.7189995605,38.176360077012646,48.0762181225419,3971.027978556607,132.00044368490535,202036
1339995.7427946166,40.419163455398376,50.95267593339183,3992.549786438255,132.3355795578541,202036
1339971.7097278975,39.40146379169449,49.00741728359994,4019.189273447674,132.69211758112684,202036
1339949.8492970504,37.17384988259636,45.90890122866213,4046.0182367357856,133.04971510418375,202036
1339923.840102796,39.02364179420491,49.134040071673766,4066.6171655489056,133.385049790867,202037
1339900.4041230704,38.086386416923894,48.699864539101846,4091.090903198347,133.7187227768764,202037
1339876.6773709028,37.7764858935804,48.18460302901033,4115.309365772728,134.05217440350438,202037
1339854.85153177,36.111375238523365,44.97136923914194,4141.680919635523,134.38480411829053,202037
1339828.9200651692,38.16443239907117,45.8653093344036,4164.35464496713,134.69554813164336,202037
1339804.592454878,37.9547838928022,46.91568619354447,4187.577166992859,134.95990804447354,202037
1339779.2910627122,38.582562312931636,49.60385333367209,4209.322652929186,135.19986871369392,202037
1339753.4002179801,39.280356401037224,51.69654374332172,4232.183177948776,135.43970392854544,202038
1339726.0879641494,40.63897247836477,53.69919201448319,4255.894653721078,135.67921763846684,202038
1339699.402689919,40.56755622781727,53.41605175585765,4282.669540301267,135.94416179786433,202038
1339672.6552358042,40.65380336376443,53.222844966584084,4309.236172503099,136.2319433642757,202038
1339646.661894331,40.314409240253994,52.77161864356028,4335.7344877718115,136.5175900153222,202038
1339618.5838844592,41.51589042104813,55.26526153807545,4359.829932779772,136.80503080396664,202038
1339593.8820474748,39.690697885277146,54.11326570744521,4387.19958674017,137.11440219426703,202038
1339565.735283663,41.10246672652907,54.22499826017188,4413.48794987455,137.4493014776722,202039
1339537.277249895,41.992469961229645,54.970225341072315,4439.951427361327,137.80862744337912,202039
1339507.6889228777,43.3810267616895,55.26218248868376,4467.478098076964,138.18976979707278,202039
1339478.5797870508,43.63576630044978,58.20717079844084,4493.028571421819,138.54870443041574,202039
1339450.340644784,43.17180383102143,55.3878409531039,4524.218624126892,138.88108630681967,202039
1339421.5191655008,43.73480740204634,53.543647411864825,4554.013203818721,139.1891758685845,202039
1339390.4402190144,45.37170188740072,58.96335614000711,4577.74850683488,139.47621612526504,202039
1339362.6478867724,43.79968615448346,58.612559299637056,4607.177683344235,139.76218443139584,202040
1339334.2840183587,43.38236942179929,57.96579472044776,4636.320181051301,140.0476364500775,202040
1339303.225140313,45.001221745007456,60.87394969930602,4662.54055219988,140.35913604512905,202040
1339268.4046651232,48.54724862062725,64.41969093501105,4689.934867340167,140.69352798304723,202040
1339236.9451769693,47.94869065187492,62.036208305742484,4724.043726209453,141.02619786572444,202040
1339204.8603842838,48.60381197213771,60.797717897599554,4756.382463495618,141.35562235310405,202040
1339175.0887677777,46.85790581656806,59.26248473599279,4789.1017733642875,141.68906830774048,202040
1339143.4750227241,47.185382609314544,62.88033834142901,4816.459291358442,141.99996496897285,202041
1339113.7988747999,45.994539507374206,62.17894774758419,4847.741928516422,142.2857094309876,202041
1339082.96320409,46.10869884992841,61.68791178389942,4878.695432476667,142.54475280158368,202041
1339050.5921868833,47.0690454188648,64.62311766890971,4906.955871018416,142.75977901260927,202041
1339017.7630161466,48.08310972576096,67.13012221636902,4936.073422672538,142.95032924102748,202041
1338986.7410452878,47.13956526270507,62.925683210132945,4972.03036399671,143.16334224495776,202041
1338955.435523028,46.95073765624283,62.77803845652305,5003.4585018089065,143.377199052433,202041
1338925.7160044769,45.64868700573988,62.2708182908736,5034.796807282448,143.56768294616685,202042
1338894.8387571152,45.84259673542649,61.788174317747796,5065.796330880031,143.73414095391544,202042
1338865.2469971436,44.97267734135693,61.24375598292526,5096.659577552426,143.87699198212965,202042
1338833.728359523,45.71687864720364,61.45447391279578,5127.079773279899,144.02051463968243,202042
1338805.486612504,43.85761357244686,60.68658259503515,5157.782024029739,144.18716730130737,202042
1338775.5513049557,44.51981604199385,59.6931406867376,5187.838555699887,144.39718261833454,202042
1338743.1250527832,46.18542827863684,63.41852920169246,5214.610034594898,144.6609551443154,202042
1338712.3692798726,45.89846016894455,62.66309660319987,5246.122767258446,144.94639609957238,202043
1338680.230222326,46.566010889113315,64.5478810578523,5275.422135971228,145.23374975852647,202043
1338649.8085106767,45.78554814544332,63.48113329780525,5307.4289529570715,145.4958549256314,202043
1338620.298581525,44.71907591430031,62.32116687770277,5338.927343473639,145.73383221215215,202043
1338590.0573856726,44.71968872823521,61.41000743451157,5369.841352901006,145.9715652663226,202043
1338560.5107751768,44.22235576762595,60.675657039029275,5400.38184251803,146.2093695012461,202043
1338528.2129918972,45.80723748953643,63.87779311066842,5427.677857647496,146.4241198578646,202043
1338494.3948119227,47.66833246436147,66.9514056065355,5456.36999243478,146.61545757428104,202044
1338459.3245673883,49.453275113952365,69.50630759953978,5486.909158133319,146.80669176765957,202044
1338422.0270496197,51.936467769808644,72.30205876036995,5518.736589089956,146.99783476290412,202044
1338382.7851459265,54.54825788904211,75.60042757694653,5551.87698702388,147.18918158623595,202044
1338341.1757680678,57.58215642465282,80.64650914576765,5585.215359370329,147.38020699408264,202044
1338294.8299616852,62.559212058057945,87.64122903174955,5619.423656174309,147.54594105331066,202044
1338245.653365584,67.04226128184735,94.23267124432304,5657.358038003774,147.7136638887184,202044
1338197.2129821843,68.59954139789738,96.87118563267744,5701.4115785658505,147.90471222223002,202045
1338144.7816945054,72.30678842617056,102.59826077434167,5744.19334147071,148.1199148261916,202045
1338085.6344840059,79.04714993264619,110.76626894148325,5788.194238997098,148.35785812561596,202045
1338020.7406007492,86.52625267396331,119.61311109385775,5836.474799974106,148.64523551180545,202045
1337945.080265435,98.223939036692,135.11622294696278,5884.627674560062,148.95189802442837,202045
1337862.7877345486,108.80847273348847,150.69492138155957,5940.496772069955,149.21209926954654,202045
1337777.5520152878,116.07916041087955,163.44356290552793,6005.475008174224,149.450253224783,202045
