S,E,I,R,M,epiweek
622054.8815994856,47.79664140328896,37.32603649045531,1788.7352856305083,60.26043698973074,202043
622041.9702228758,50.572816172091834,39.268604717580494,1796.9279192442975,60.26043698973074,202043
622028.232787136,53.580529937938685,41.397807255212605,1805.5284386806834,60.26043698973074,202043
622013.1124332024,57.2830205528007,43.98979954899916,1814.354309705545,60.26043698973074,202043
621996.9756198543,61.21714707696382,46.81674120532367,1823.7300548732578,60.26043698973074,202043
621978.5014334179,66.54101794834855,50.539164804072584,1833.1579468395828,60.26043698973074,202044
621970.394981324,61.45211866272591,48.131715066177954,1848.7607479569836,60.26043698973074,202044
621951.102167429,67.46976400996377,51.287794638289995,1858.879836932536,60.26043698973074,202044
621936.9548088873,67.70443685777815,53.70250475180695,1870.3778125129381,60.26043698973074,202044
621920.4537040283,70.0166575871194,55.20380935589712,1883.0653920385257,60.26043698973074,202044
621904.4952642394,71.40278386157682,56.1064226734664,1896.7350922354246,60.26043698973074,202044
621886.4681620128,74.40946209453423,58.072794913460896,1909.7891439891107,60.26043698973074,202044
621869.6059060129,75.79571036088038,59.16838729901777,1924.1695593370519,60.26043698973074,202045
621850.1604775427,79.26277624042936,60.79276598603405,1938.5235432407842,60.26043698973074,202045
621831.7901773531,81.11209391412638,62.45018347434694,1953.3871082684207,60.26043698973074,202045
621808.1998224786,87.36037164717825,66.8736606749591,1966.3057082092475,60.26043698973074,202045
621784.5973921097,92.45073914528298,70.76541018191737,1980.9260215730708,60.26043698973074,202045
621762.7490086566,94.99442711284767,73.07926775054811,1997.9168594900125,60.26043698973074,202045
621740.6305887174,97.30644619872746,75.08801708487441,2015.690073677953,60.2848743207324,202045
621711.9217691575,105.17446097658959,80.48620046633529,2031.0851655442068,60.33240385508934,202046
621686.6891108983,108.41225929724513,83.20556259455721,2050.313058796917,60.38000841274626,202046
621654.9177515596,116.96395741382983,87.25244581873753,2069.4383265286892,60.427518678908335,202046
621616.0566763072,130.3875670189498,97.04979610486467,2085.0310176206094,60.47494294813456,202046
621563.7626159398,153.49395427276363,113.39376999727425,2097.8275033759983,60.522156413895885,202046
621516.1339322694,168.08102731352656,129.0696301217467,2115.1458798498907,60.56953044510664,202046
621462.9161453424,184.97167174342275,140.43713287928054,2140.058038371246,60.617011663323744,202046
621420.7474048922,188.67154586669218,144.3373991086246,2174.5790235677487,60.664626564357995,202047
621354.1424862003,213.89773732186526,163.55704292451378,2196.6907256719355,60.71200788094934,202047
621293.269753077,229.16709224727185,173.48962524148004,2232.3139754985755,60.759553935248896,202047
621233.3394204504,240.73432209692132,182.67066304780036,2271.424016355025,60.83157804943192,202047
621151.1583862654,270.3542771993303,202.5336115699003,2304.0023684765383,60.95135648841803,202047
621061.1065639714,301.5928155479244,225.0219094684027,2340.1601143956095,61.11859661623063,202047
620982.9606084923,316.1683843237706,237.2169900268281,2391.320641275121,61.33337588152742,202047
620901.0488479102,331.4379349833952,249.8556225180911,2445.086295813136,61.57129877468772,202048
