S,E,I,R,M,epiweek
4417572.348270467,1279.8159648298886,907.1922049689065,46951.656365751274,961.9871939823747,202037
4416944.02705917,1271.2952235125172,932.3427279622593,47554.64164136142,970.6933479915946,202037
4416244.423822009,1321.809630739525,937.7456051374793,48189.463433245444,979.557508866528,202038
4415642.299123403,1274.6975327712353,895.3332945454631,48872.335522790025,988.3345264886078,202038
4414999.04802204,1279.3034476743687,890.72969947041,49507.01767347876,996.9011573345532,202038
4414347.403379559,1289.048839234711,900.6352921172885,50130.46234717135,1005.4501419158673,202038
4413719.199982695,1275.5516495275501,868.613239824742,50795.57127504262,1014.06385290797,202038
4413084.092539776,1273.4804516837014,868.6855435629508,51423.96347519499,1022.7779897806143,202038
4412428.863817063,1288.562121032116,887.6644862477576,52036.31761886511,1031.5919567905705,202038
4411783.424467063,1286.7401157782267,785.9051273723775,52776.64540259711,1040.2848871889457,202039
4411138.982848382,1287.6444918907657,792.9176070394805,53404.56951920776,1048.885533479388,202039
4410492.017388829,1289.968759955406,792.664298168606,54041.13060695858,1057.2189460873979,202039
4409847.435977702,1287.9982020287641,732.4153335892413,54740.14328059288,1065.0072060868756,202039
4409232.594009112,1263.9962257778625,706.2195034360565,55397.593304226415,1072.5969574472404,202039
4408588.597162192,1275.0091620117555,766.0323173029856,55963.05032384714,1080.3110346459157,202039
4407928.697958599,1292.4300472832383,761.3245332588763,56602.556182813445,1087.9912780453653,202039
4407264.800855108,1306.2265764458552,761.3448426867716,57244.97465755487,1095.6530682046841,202040
4406592.938938283,1321.3950017216118,784.8697624880969,57870.34324119344,1103.4530563134979,202040
4405850.4513843255,1383.9607949285305,735.9958592631704,58591.146777465954,1111.4451840172053,202040
4405119.337841945,1415.1459633633237,747.6553328586596,59271.46994981588,1119.3909120174642,202040
4404399.111818081,1424.3598163102147,724.1147457925365,59998.49532040166,1126.9182994151518,202040
4403679.040631092,1430.531711388409,735.5517487735564,60693.58841848947,1134.2874902562148,202040
4402901.199847109,1484.1459196479216,879.6031186522991,61266.608628172406,1141.4424864181974,202040
4402148.720211408,1492.2647475106526,885.6507776183747,61997.84898087635,1148.5152825862222,202041
4401377.633141255,1511.586746803248,885.7878096356025,62742.38693011102,1155.605372194354,202041
4400582.054022135,1542.006040260121,855.5504942603992,63530.83633961182,1162.5531037323415,202041
4399623.002464513,1697.127604508801,1082.7102984349997,64100.889185079795,1169.2704474631666,202041
