S,E,I,R,M,epiweek
3932795.338908439,3208.0443130838926,1333.1675101159933,19205.923324787596,428.5259435734958,202030
3931996.0007346594,3353.4340953047026,1435.127253806786,19753.910905144567,432.52701108459246,202030
3931225.7020049947,3445.588025837954,1469.5055254615365,20393.294396257465,436.91004744821134,202030
3930297.2446991606,3665.460460869598,1608.4097828957674,20958.317834562324,441.56722251185005,202031
3929312.0624102345,3896.791818766023,1727.1514018660698,21588.791397293582,446.20297183974554,202031
3928472.873302743,3952.2364113811504,1660.922366881602,22433.970675786954,450.99724320725,202031
3927638.9718047646,3993.781231872504,1697.8604083390792,23184.122556755912,456.2639982678147,202031
3926707.095567334,4116.496898457252,1716.8658770218792,23968.52122942532,462.0204277614654,202031
3925846.2101198724,4152.789947564538,1752.1373287299045,24751.863839573136,467.9987642603336,202031
3924871.7864968292,4285.769783391767,1822.7265708879413,25516.694113590434,474.0230353009095,202031
3924006.582434619,4294.898596668509,1774.4904893149376,26414.918820102455,480.1096592956512,202032
3923187.464367964,4259.802203611163,1657.6651213614286,27379.58067780464,486.48762925918567,202032
3922372.002113764,4228.098453482036,1633.6746734273224,28244.432793125194,492.7919662013315,202032
3921521.1994286287,4234.548155031189,1671.2692435128204,29044.302536441188,499.68063638632253,202032
3920621.1033153604,4284.892316501375,1754.8474931573485,29803.18069535842,506.9761796226661,202032
3919725.5903621544,4321.637529984995,1797.4188286157087,30611.991848719226,514.361430525568,202032
3918886.923887538,4299.716743695669,1761.5314180104285,31501.162109773784,521.6658409819803,202032
3917956.2288547894,4365.806060791487,1819.190623102732,32300.86670934995,528.9077519660515,202033
3917025.2806453775,4419.966939360461,1852.1735923076576,33137.40638250853,536.1724404452361,202033
3916174.3785648737,4390.160732546832,1656.9040825215093,34206.07214572627,543.4844743309015,202033
3915377.24362631,4318.127756453111,1614.7132903649542,35110.053150883985,550.8621759871693,202033
3914507.059551799,4326.2482979317165,1699.1304728803286,35880.20864475168,558.3530326364536,202033
3913735.821391917,4242.052512035763,1616.830203036314,36810.31567525712,565.980217753133,202033
3912906.2247500876,4226.789274537997,1654.298513261631,37610.055850227545,573.6316118844688,202033
3912234.853739111,4069.3395982875377,1457.726355663728,38627.76416325452,581.3161436824354,202034
