S,E,I,R,M,epiweek
6773124.996387866,1568.3809615977761,391.2651946459076,108427.2784127383,8991.079043152124,202036
6772787.290906481,1590.0393876731623,373.78512068513095,108746.29296466474,9005.591620495814,202036
6772493.04954585,1568.8356973183795,387.8530986792116,109033.48144688208,9019.780211270365,202036
6772218.570943399,1533.3356917904835,382.5305686043679,109334.6572491273,9033.90554707867,202036
6771843.917110957,1595.7655577462351,427.2041203277383,109587.99532565511,9048.11788531383,202036
6771460.896886698,1654.1432455697511,449.47662240272905,109876.24329628517,9062.239949044846,202037
6771170.099075076,1617.6884825336028,415.0578042590329,110223.86032769916,9076.294310432811,202037
6770905.884415411,1563.8418541984015,390.11796947688015,110552.62587307002,9090.529887844696,202037
6770635.767145699,1525.2441324817414,379.99454363908194,110857.67219378465,9104.321984396864,202037
6770320.098456014,1535.2527177146042,396.86024034591685,111133.00949384333,9117.779092083429,202037
6769976.716649616,1568.6118721064827,416.10568302229046,111410.12961747362,9131.436177782683,202037
6769561.647160576,1661.3061722847679,460.20372581349625,111674.84573661596,9144.997204710864,202037
6769183.367511424,1703.2425842372072,461.92785746660314,111995.67694358436,9158.785103288108,202038
6768884.337249277,1665.3579415805266,427.4644140468169,112353.42184664236,9172.418548453063,202038
6768575.301656106,1643.6761090199839,419.82174900232155,112678.69060111679,9185.509884755036,202038
6768271.663930514,1621.0413149551823,413.2806107037037,112998.6956922563,9198.318451569914,202038
6767934.166674218,1633.432311292553,426.03692380239625,113298.50753335722,9210.856557328085,202038
6767587.316838948,1652.0179569107106,435.53494071761236,113605.05281911453,9223.077444307053,202038
6767153.432562088,1746.374642364566,459.62812103717135,113908.11092540984,9235.45374909887,202038
6766753.478522449,1794.5037723205223,644.0616836731032,114062.98102814598,9247.974993410347,202039
6766445.740336782,1748.292448480176,634.4755013899796,114413.79662715895,9260.695086187543,202039
6766156.621778857,1693.2610817926138,581.202639512019,114798.52808394126,9273.386415896472,202039
6765782.539653781,1726.3835168557682,674.4788130157137,115032.89060585808,9286.707410488292,202039
