S,E,I,R,M,epiweek
38607726.69682919,7784.916901112025,7401.51954444709,872106.3517463949,17203.514978865576,202045
38603504.08252757,8052.584824340511,7851.153056287921,875558.8725644508,17256.307027363677,202045
38599284.170406185,8206.20381226023,7922.795450390413,879500.6964218933,17309.133909281445,202045
38594986.37202669,8361.251470437704,8027.353567004079,883487.2243246024,17360.79861127828,202045
38590391.487770304,8690.300357318853,8191.521409574225,887538.5890339124,17411.101428897644,202045
38585658.67285391,8999.538097271916,8415.730403026399,891688.706633089,17460.352012706448,202045
38580852.18437597,9245.362459541559,8659.189194555182,895957.4408131673,17508.823156770766,202045
38575727.11195373,9646.026267945594,8938.503293867223,900354.4285952115,17556.929889251576,202046
38570540.65344365,9939.70264607007,9355.311031783665,904781.2587110903,17606.074167414376,202046
38565041.036293,10368.701350131047,10025.97211771973,909131.8611873002,17655.4290518569,202046
38559588.04974006,10570.684076681295,9505.05249856344,914856.6379846968,17702.575700000492,202046
38553830.526897736,10915.770733055391,8247.684598633945,921482.4782406819,17746.53952989875,202046
38547855.30688523,11320.48170670338,8138.339775968592,927118.8896374202,17789.98199468663,202046
38541770.865890495,11657.094942089241,8247.559440367571,932713.4978566938,17833.98187035771,202046
38535226.929188885,12219.012335656076,8202.883963217604,938696.4488544328,17877.725657811963,202047
38528159.18771281,12977.648226396599,8366.601209149718,944797.8768667959,17921.68598484539,202047
38520824.07196822,13638.01869999451,8178.233933336174,951617.3181975494,17965.357200898256,202047
38513105.59376323,14366.375545081059,8882.340117447378,957859.4215925423,18009.26898169478,202047
38504784.337673806,15280.440677759689,9514.325635012006,964588.5495878536,18055.346425566775,202047
38496093.58315423,16120.134895940444,9960.650746959589,971944.4845777962,18104.14662506577,202047
38486903.54934224,17028.310119363785,10615.055576884837,979521.8807394842,18154.204222024448,202047
38477783.68203867,17503.457120949803,10565.22027908033,988166.4239845966,18204.216576695362,202048
38467553.64783158,18676.814709061255,10897.500503736645,996840.1554547453,18254.881500865886,202048
38456805.47317016,19844.948696945412,12915.232697349475,1004349.7847084502,18307.560727084117,202048
38445826.06778697,20692.687565433444,13509.744371355557,1013831.8443708773,18362.65590535368,202048
38435314.112893894,20815.700743524205,13213.665821106357,1024461.2534822898,18418.26705917438,202048
38423655.56233423,21801.169717557215,13259.101124531187,1035033.8633872994,18473.3034363718,202048
38411691.46281094,22640.732483473297,13350.52846517356,1046011.6132508141,18528.66298959437,202048
38399435.156172015,23379.20989153878,13420.038227258443,1057404.227159916,18584.368549274666,202049
38386397.88394769,24486.530713889075,15002.445574711717,1067695.6469016664,18640.492862043568,202049
38373053.37480959,25378.567446551806,15929.784751432073,1079162.7269835845,18698.546008840425,202049
38358726.00476822,26694.594519638074,16882.617723715994,1091159.7245255755,18760.05846284659,202049
38343812.85117492,27967.42112127768,18368.95419216462,1103247.5260702085,18826.24744142314,202049
38328049.222757354,29416.73926950429,20212.25897560487,1115646.0802173286,18898.698780209037,202049
38311267.16883681,31069.125911263596,20987.452885907245,1129923.427635378,18975.82473064254,202049
38293507.059320986,32836.0728938039,21559.177777226792,1145265.2711762283,19055.41883175376,202050
38275055.79899535,34456.69019551022,22322.129919449733,1161250.8001677939,19137.58072189151,202050
38255879.0942457,36041.78399508405,24276.8699470203,1176800.1813012566,19225.070510935435,202050
38235389.87613182,38022.90714633741,25737.822574007965,1193753.5846244465,19318.809523392778,202050
38213851.62590429,40081.462754531094,28472.818988569,1210399.8620369234,19417.230315685996,202050
38190975.86111463,42352.867989390776,30070.626723288187,1229303.7764071615,19519.867765526793,202050
38167901.05321709,43866.4455078998,30878.77538218894,1249950.099512193,19626.62638062403,202050
38143262.56433523,46032.64861103856,32363.40275240678,1270828.3442080484,19736.040093274,202051
38119336.338643126,46759.55584198266,32836.71382746945,1293442.837578239,19847.55410917508,202051
38092957.10874703,49200.57017261901,36107.96111799714,1313991.672714483,19965.687247866266,202051
38062695.30849993,53742.49710825329,39450.891678440275,1336239.4602982397,20094.842415129864,202051
38031232.910047576,57451.339170536216,43362.71128677995,1359939.446217885,20236.593277223943,202051
37998713.01230742,60510.290009261866,46504.52272658432,1386104.8327488906,20390.342207842434,202051
37965812.77089788,62630.06165838204,48232.074980667356,1414995.7987955206,20552.293667552978,202051
37931428.98929831,65065.305041862055,49145.67243348931,1445864.4656276403,20718.567598707654,202052
37895714.369955964,67561.40986663384,48831.51938228296,1479226.0410612195,20889.659733901513,202052
37859815.40641968,69306.64944812005,52271.16450924045,1509758.502953236,21071.27666972798,202052
