S,E,I,R,M,epiweek
5567532.922582455,1451.4732429955216,1972.6877617279174,66788.35246216098,1886.5639506513076,202036
5566775.271466641,1472.9046957012567,1697.5378156621166,67789.6570313433,1896.6289906432087,202036
5566035.385949395,1469.7016588671795,1343.3502936795794,68878.59915732198,1904.9629407275627,202037
5565290.738527234,1476.7601266973268,1317.6725266529618,69634.46845361339,1912.3603657939748,202037
5564549.934968389,1477.5488009593034,1257.720548932411,70427.28619018542,1919.509491526403,202037
5563841.267649565,1452.30415344612,1172.1157487756261,71240.06221730007,1926.2502309052738,202037
5563154.20327758,1422.7760421887872,1240.6729928202144,71881.36112153152,1932.9865658716171,202037
5562487.013950198,1388.7551605679128,1283.4251852893733,72532.7777476537,1940.0279562833364,202037
5561776.140808704,1402.0158127706377,1291.8849045495547,73214.76543460145,1947.1930393662244,202037
5561075.673669697,1402.5822376595083,1349.9835791605838,73849.198207692,1954.5623057831683,202038
5560383.421839794,1395.5065273903292,1341.2912817744318,74549.71866686543,1962.0616841675533,202038
5559686.09637972,1394.9286862190245,1315.7170538176447,75265.7981478123,1969.4597324225954,202038
5558997.39892523,1388.498725967471,1342.097897337136,75927.42183584718,1976.5826156095109,202038
5558331.774786553,1365.235392213223,1286.5705090020488,76665.08340615808,1983.3359060647615,202038
5557621.687113079,1387.634444827724,1323.5512342849022,77309.07403788248,1990.053169916967,202038
5556942.487659681,1377.6308015132038,1425.534568646981,77889.25088110601,1997.096089044437,202038
5556209.643784219,1412.2834002743894,1425.6660980917245,78580.07941307916,2004.3273043261427,202039
5555473.840535869,1436.0911219312725,1453.8084578554312,79256.62202562185,2011.6378587137783,202039
5554758.023140563,1434.8297682225916,1500.9228067850775,79919.07658112858,2019.1477032915443,202039
5554046.0593991345,1429.9758304219674,1460.204300878778,80669.12049593589,2026.6399736189824,202039
5553345.803879103,1418.0727347700101,1433.576856135131,81400.62491640732,2033.9216135751194,202039
5552596.279647202,1449.8632564480827,1429.2565469434485,82115.59101023292,2041.0095391639463,202039
5551805.127189733,1502.6578485056657,1483.8131753343087,82792.247668665,2048.1541177523004,202039
5551008.920130912,1537.9774183116635,1464.1634711444406,83565.55942424884,2055.379555372776,202040
5550208.93606154,1563.1614107725445,1523.8273418596918,84273.4031537174,2062.6720321003354,202040
5549376.385028381,1603.7916105599636,1553.3539772725248,85028.34710002338,2070.1222837536593,202040
5548524.986895257,1644.4391701664936,1651.6989233176014,85732.98145048165,2077.8935607675003,202040
5547620.4906953825,1709.7075968327413,1681.03537228506,86534.90954489916,2085.8567905909795,202040
5546682.446439698,1776.1237193591187,1749.308151248288,87330.43325724736,2093.6884324368393,202040
5545729.040169698,1828.248556797405,1808.854578194707,88164.28513593548,2101.571559364741,202040
5544775.176300238,1858.4286522013697,1744.263149137987,89144.7220702362,2109.409828176748,202041
