S,E,I,R,M,epiweek
10101015.519012129,21651.56852547431,16283.329864155818,343842.17739397095,5291.405204273124,202050
10095677.082056722,22568.841044089353,16919.759833961736,347590.01917595987,5328.297889271263,202050
10090446.99968028,23220.84035928016,17414.98226095176,351635.6458945602,5365.531804930325,202050
10085199.973955832,23769.730647857054,17856.96820023105,355854.1827258154,5403.144470267786,202051
10079831.11192703,24329.575307578714,18302.588855728565,360179.36462108523,5441.359288579738,202051
10074406.527695855,24838.2236043339,18701.86060312658,364657.39395909634,5479.994137590176,202051
10069161.9357053,25090.88384635161,18964.901772684356,369347.03029524145,5519.248380423874,202051
10062629.035354093,26468.699845000854,19829.78915038553,373595.12126128905,5561.354389234289,202051
10057222.254527476,26572.533428021976,20024.517686273375,378659.48285277723,5605.2115054540245,202051
10051196.182389162,27220.251514347277,20516.129015146522,383501.4609917578,5649.976089587644,202051
10044946.267472591,27953.69582702058,21055.73065863621,388431.9310571001,5696.37498465289,202052
10038897.222772487,28369.234838967364,20948.93777410149,394125.51239332405,5743.092221123126,202052
10032603.762085054,28934.08573194854,21538.9036537993,399216.8653787673,5790.3831504336185,202052
10026449.079234062,29269.85814094158,21940.453189646203,404586.5860745393,5838.0233608149265,202052
10022074.516543325,27927.541302172805,21250.463935719643,410947.15319482406,5884.325023962688,202052
10017880.458221538,26664.756202318724,20501.355479668575,417109.2031318107,5928.226964667974,202052
10009042.37465708,29855.93478003535,22722.150148898025,420490.03566629294,5973.504747697563,202052
10004000.278584803,29012.971302771006,22261.697719083124,426787.5409388353,6021.511454510566,202053
9998325.198185362,28897.72847267601,22176.40396201631,432615.3722197978,6069.297160151239,202053
9992836.434936456,28634.131085806537,21988.55543323722,438508.67215213255,6116.206392370655,202053
9986571.479308423,29123.735635340174,22273.806686816843,443950.2675773543,6164.710792069432,202053
9980443.713021357,29399.739282999544,22442.256396092187,449583.53439454205,6214.7569050132415,202053
9976542.1218239,27604.25902848946,21301.168351564604,456373.3722816401,6263.078514410988,202053
9967686.996453313,30637.80513564219,23111.955091669282,460334.39537407126,6312.847945308117,202053
9961647.756496016,30558.758972374137,23187.25759217019,466325.395619637,6364.831319807716,202101
9955427.858370025,30658.072499956183,23332.865968732203,472248.6295789106,6416.5735823811865,202101
9949284.453282768,30669.75354932946,23403.985066546404,478256.8219026596,6468.9861987018385,202101
9942708.367117267,31069.581535666755,23026.313766050167,484758.12008347263,6521.61749754959,202101
9935292.400210485,32167.857805582957,24751.226977439925,489297.4651785445,6575.049827955593,202101
9928444.49117648,32545.070755411198,24973.87635287148,495489.5374856305,6631.024229614441,202101
9920517.140133059,33835.03973785836,25758.72005272586,501283.9002833879,6689.199792977582,202101
9913244.82046446,34295.36426739336,26122.874905922014,507670.20244896837,6750.737913265354,202102
9906005.085733341,34642.34051944292,26400.302474682052,514221.70381249173,6814.567460051083,202102
9898659.559108736,35022.41596572361,26700.751072039195,520822.77789483144,6878.495958679664,202102
9891790.19351456,34900.751086201664,26691.253352252825,527758.2513153089,6943.550731687978,202102
9882231.109812379,37247.08313895021,28233.009349023596,533361.4209675614,7011.37673209744,202102
9872452.160639679,39369.81779962355,30314.761375525948,538863.5559181119,7083.7042670714145,202102
9867578.166222224,36647.287739537605,28525.3960735182,548176.5306028192,7156.619361913288,202102
9859223.828204477,37579.11965245889,28992.55690908339,555059.8906239888,7228.604610004265,202103
9852728.0486524,36653.286606100286,28337.611884010883,563063.7063580984,7301.34649940263,202103
9843748.475158323,38152.828996359356,29221.45405201408,569586.4139887,7374.8278046163805,202103
9836678.873946192,37644.20450804117,28911.53110435357,577402.2652335579,7447.125207868221,202103
9829027.453043472,37756.62713029052,29009.752094153337,584770.1205453395,7520.047186757925,202103
9819529.416490229,39527.40900026056,30136.328025819068,591292.0629987962,7598.78348490993,202103
9814697.178633204,36738.66589525151,28406.28222278055,600561.9489486704,7679.924300107791,202103
9807452.758985387,36645.58255830306,28310.133304152463,607912.7764761489,7762.74867602178,202104
9800272.820115775,36513.689882688224,28940.857904794837,614509.021585872,7847.610510882834,202104
9793312.254554931,36202.47542316973,28389.634212987985,622247.3186665259,7932.317142398577,202104
9786435.120392269,35877.45646012384,29330.808265984117,628422.0644397561,8018.550441881166,202104
9780283.23687726,34946.85623387462,28158.79355670034,636589.2138385965,8105.89949358036,202104
9774097.878511503,34216.050121297405,27267.83874479496,644309.1916863901,8193.04093602717,202104
9768674.033178553,32927.057617458595,26142.237053119767,652059.8304591421,8280.841691741081,202104
9763121.213734493,31990.264757704063,25595.028356899104,659010.1968282624,8367.296322656355,202105
9757289.038349954,31475.91716591005,24931.12444651496,665936.5589588077,8451.361078828302,202105
9752023.104028385,30541.261717880785,24118.071188835773,672866.0785185066,8535.484546407024,202105
9744086.38548502,32203.705475512594,25021.118522106768,678151.5388613092,8621.251656066433,202105
9738788.97464263,31165.938777097726,24288.321291990404,685130.6163382373,8710.148950058494,202105
9733438.60661904,30364.162016275874,23554.825853476534,691925.5611707402,8800.844340482106,202105
9728366.448430872,29455.938856137553,22921.032905414424,698448.8501838522,8891.72962373868,202105
9723036.057860916,28947.06774853944,22526.10132659339,704592.3349447892,8982.43811917488,202106
9716439.095487177,29681.503063379998,22918.26594056125,709972.0535556033,9073.081953291352,202106
9712358.939721692,27996.95420574366,21810.565070211363,716753.6792488616,9163.861753503954,202106
9707436.947074946,27382.108846155104,21327.596131946604,722680.950085044,9256.397861920848,202106
9702647.876756648,26758.453112447358,20907.032273741188,728420.5225594107,9350.115297767119,202106
9698163.965481756,25970.720797282618,20306.8139796086,734200.3235014954,9442.176239871016,202106
9693770.195126612,25244.18776732354,19749.128275998693,739788.3437297023,9532.145100377935,202106
9689488.948062962,24547.42018100902,19213.29122368033,745214.9784815215,9619.36205084199,202107
9685149.88826657,24029.491338010273,18742.61909872465,750457.4954716061,9704.505825103837,202107
9680866.175188692,23555.616899329772,18375.208125562312,755497.5715694041,9789.428217025812,202107
9676790.05421785,22979.343489599254,17957.093282315574,760483.7747085164,9873.734301731689,202107
