S,E,I,R,M,epiweek
5820734.166105024,8743.254215614872,6303.213213905581,297640.7737845363,4006.5926809138564,202050
5816634.112098292,8553.254503984917,7567.897846529229,300621.59739809425,4051.13815309281,202050
5812516.650268028,8430.324416255906,7708.2326037635585,304674.92536790326,4097.867344043297,202050
5808301.9319720995,8434.094643443948,7951.19842851846,308594.7552297779,4146.019726152994,202050
5804392.829615828,8187.777859501006,7711.965236826585,312941.05698133865,4194.370306499586,202050
5799965.246975588,8454.093556466369,7918.404713694891,316847.4697935722,4242.784960672033,202050
5795877.426150303,8344.982683720349,7941.196005984156,320972.26791784394,4292.127242141238,202051
5791746.108004073,8311.979039708978,7910.607892133609,325117.89215377346,4341.412910305051,202051
5787674.498852175,8250.824153630905,8217.01489458373,328894.0225927865,4391.639506817932,202051
5783683.42666675,8144.778628285284,8224.01041347769,332932.42188918515,4443.3624022961485,202051
5779621.277627496,8138.761859220851,8358.911599961391,336812.93685523816,4496.112058078219,202051
5775432.060180311,8236.349735256306,8568.988622517254,340640.65481684305,4549.946645066913,202051
5771240.13756977,8301.225358018231,9018.488879059822,344262.21524014696,4605.932952999032,202051
5767178.826772546,8233.059306140905,9183.473676587173,348168.79396827845,4663.84627644142,202052
5763126.25948904,8182.525932316323,9191.658151484779,352205.2899320589,4722.26649509447,202052
5759127.806601796,8114.110014087361,9551.360204530645,355852.7931420741,4781.9300375057355,202052
5755040.856512594,8142.781914254777,9956.026582342765,359444.33063537924,4844.004355422958,202052
5751129.271306824,8014.997200963295,9813.67218210078,363563.2177566727,4906.841553433334,202052
5747470.07733714,7734.345769498823,9319.687254463777,367936.28420851834,4967.605430372935,202052
5743978.922930044,7433.45086437859,8952.772252626968,372037.1850696808,5025.668883263289,202052
5740521.727301773,7228.104282751581,8900.485579441,375695.2327685773,5082.4500674513665,202053
5737029.952280655,7131.4205852319465,8908.27708477516,379219.2760204113,5139.074028920755,202053
5733393.5334452335,7182.702984516525,8608.528422194502,383048.5751364561,5194.660011593294,202053
5729735.200148688,7239.6145983639435,8953.359725300694,386249.30366014555,5250.521867496267,202053
5726065.620385567,7273.612984995773,8624.320357014098,390158.15072467324,5306.295547744637,202053
5722212.133728138,7445.261846170562,8744.43531733535,393664.70164929336,5361.467459057386,202053
5719018.958083358,7024.258898910207,8392.302520272315,397576.53583183134,5415.944665623272,202053
5715504.281149638,7027.047481817733,8482.804840914678,400944.28029657033,5469.586231054541,202101
5712140.273888661,6908.684634487176,8467.562073502113,404388.00677689037,5523.472626455274,202101
5708630.55307065,6950.921831034336,8400.327857154964,407869.1537674237,5577.04347373165,202101
5705156.239515064,6947.102171905404,8190.493908209183,411504.4545830086,5629.709821807475,202101
5701509.290421195,7085.4936040033435,8348.058162548901,414802.9023296973,5682.255482550048,202101
5697849.233107105,7169.610342991241,7793.137676716632,418880.794830415,5735.224042767554,202101
5694140.571495265,7263.735091999109,7605.9129187452045,422629.82362427074,5787.956869715486,202101
5690472.824889704,7289.73057779293,7468.276169650479,426357.56962721155,5839.598735636701,202102
5686971.854062897,7174.443466184519,7365.073914848102,430026.0254731882,5890.603082877657,202102
5683362.749834073,7190.0516748084165,7255.569734478707,433678.5872347926,5941.041521843128,202102
5679871.2299467875,7100.123901469092,6724.808105527287,437742.6405111449,5989.197535066794,202102
5676325.447257618,7097.018826677707,6731.6198852051875,441238.2143084751,6035.699722019482,202102
5672508.960812333,7312.3192445549885,6976.22304063208,444547.6206172054,6082.876285270145,202102
5668774.946594763,7375.936349303563,7115.482893511639,448030.4978112319,6131.13635118543,202102
5665040.669580142,7414.241657366503,7220.6773528026715,451572.5654361102,6179.845973573574,202103
5661424.504327308,7343.351932869806,7261.735648203245,455169.76968661597,6228.638404997712,202103
5658010.130469589,7140.027921698634,7211.363439538901,458791.1725225488,6275.305646619998,202103
5654668.334911714,6972.660548753107,8082.942839719191,461381.3468118493,6322.7148879590695,202103
5651465.4533719495,6749.958749000228,8129.49904446236,464710.2591581354,6372.8296764477045,202103
5648296.095204989,6590.1548351091615,8299.203834504433,467818.92816486815,6423.617960523765,202103
5645136.8655017475,6484.333451354104,8407.383861865128,470924.17952291033,6475.237662118358,202103
5642007.708852567,6394.213059127036,8314.936192484745,474184.2806144904,6526.86128132646,202104
5638892.581611391,6329.995125128099,8353.671480609153,477273.4133464538,6578.338436413736,202104
5635961.55851949,6137.717796009987,7690.5715212597015,481010.3998149513,6627.752348285014,202104
5633092.449131796,5980.19084724574,7683.333505898105,483996.78254068317,6675.243974372873,202104
5630484.768710773,5674.628847043721,7305.53849523946,487241.5639619092,6721.499985030642,202104
5627991.576363166,5401.49240355838,7128.176487245302,490140.6739239194,6766.080822108453,202104
5625624.859880248,5135.96395609842,6920.07419016965,492937.6386339937,6809.463339487555,202104
5623267.0458848765,4970.17577318831,6873.521422059483,495465.1899927052,6852.066927168307,202105
5620903.358268745,4874.228978944162,6866.01109902041,497889.90599203994,6894.495661248069,202105
5618649.792481816,4734.901646148632,7382.91193132016,499721.8173990926,6938.576541620648,202105
5616435.4905038,4617.790262737104,7745.612878530447,501643.76136720827,6985.344987721866,202105
5614291.283073419,4486.754221450264,7591.4701532182735,504025.80536444555,7032.687187465393,202105
5612281.834604582,4301.284014602311,7429.725098810559,506336.09048033704,7079.065801666456,202105
5610327.952044928,4145.540917677722,7321.745700517414,508508.1485329333,7124.6128039407595,202105
5608423.6233499795,4012.959131014595,7314.1134976473195,510507.4917793064,7169.812242049524,202106
5606499.491724631,3943.914211673956,6841.865949066303,512927.960373474,7214.767741152609,202106
