S,E,I,R,M,epiweek
5718020.404726432,3707.9811693745737,2264.1464972699355,97132.03646653712,1309.431140388998,202040
5716010.063239315,3835.55090350474,2436.175813395385,98834.95311269764,1317.2569310890597,202040
5713930.371370246,3966.566034864145,2579.5770064411,100631.88530940254,1325.6002790478292,202040
5711760.527078268,4114.166254450037,2608.336167388375,102616.76468035752,1334.2058195373147,202040
5709670.921686083,4140.83868865898,2651.357535304121,104627.93278364756,1342.9493063069435,202041
5707489.605600965,4228.897420021596,2682.7827036009194,106680.76931035782,1351.9449650547167,202041
5705297.083760459,4292.834448714499,2780.090999806311,108702.67748119016,1361.3133098306216,202041
5703046.672575476,4379.6051328803605,2976.52559017435,110659.80273436279,1371.3939671072956,202041
5700728.529378759,4484.200663100372,3124.024268182023,112715.00448760988,1382.2412023490353,202041
5698439.3032857645,4527.326359593677,3392.1316926830527,114681.38537634909,1393.8532856097333,202041
5696126.992148975,4571.183978223448,3646.9215107948744,116682.51380630792,1406.3885556986609,202041
5693728.47462068,4667.525793341031,4014.718313289173,118603.50764614102,1419.7736265481562,202042
5691317.886357758,4732.770403127516,4270.613206456144,120678.78843018383,1433.9416024745724,202042
5688764.194163961,4886.102274416455,4579.370184135722,122755.32421785966,1449.0091596276313,202042
5686164.610511652,5014.056896082843,4858.482868780319,124931.99480946561,1464.8549140197747,202042
5683497.556276466,5142.954973656807,5043.828632259873,127268.27309493932,1481.3870226793679,202042
5680765.0366340885,5272.036721060091,5199.076166471224,129698.85953640817,1498.990941972854,202042
5678468.76871638,5003.5061961963165,5153.021469710039,132290.9405303914,1517.7630873230194,202042
5676240.462107873,4792.255751627361,5472.077354115094,134391.5364599796,1537.668326406116,202043
5672013.083512754,6242.847749105975,5854.611680467447,136764.81981364195,1558.6372440308207,202043
5668618.764435656,6463.541618539458,6207.5624798183235,139563.10044204292,1581.0310239437242,202043
5665145.958738192,6658.041545944084,6512.016638166561,142513.3882613427,1604.5948163549435,202043
5661733.182684087,6729.814153686806,6871.003599076059,145470.50968607233,1629.4898770780521,202043
5658145.788807713,6910.557727908511,7217.154454960266,148504.82411969936,1655.6748897190967,202043
5654489.978550609,7079.714705715592,7957.300839306514,151223.70717209176,1683.2987322773974,202043
5650726.144041316,7262.2882839390695,8384.554470365136,154348.5500723065,1712.463132074345,202044
5646941.09629805,7387.408630424825,8678.652669001065,157683.93500468737,1742.9073978364663,202044
5642834.723846858,7718.263032038016,9120.684965352497,160985.68540999453,1774.6427457562224,202044
5638761.031607703,7891.970114486704,9468.135553611408,164505.06329621532,1807.7994279835304,202044
5634577.597380996,8083.475775621679,9815.202765653803,168115.53147960218,1842.1925981273187,202044
5630253.813390331,8308.875369767891,10082.537665955144,171911.10663926494,1877.6669346809942,202044
5625732.022630195,8600.775869036528,10296.070500647595,175891.14814559885,1913.98285452215,202044
5621309.94236291,8684.644580648674,9460.004425230823,181029.0150563408,1950.3935748695046,202045
5616785.180194704,8832.088153045552,9720.91666766657,185108.38545102242,1987.4295335616325,202045
5612032.616922549,9100.958503377657,9996.483308283867,189278.73352687896,2025.2077389101466,202045
5607101.063778223,9400.946203019908,10009.058599132544,193859.69731076361,2063.234108860656,202045
5602092.338323003,9642.605419157451,9959.239799508743,198638.6269820893,2101.1894762418597,202045
5596962.578683914,9885.44506626478,9971.963113753256,203474.9307100476,2139.082426020501,202045
5591122.972293102,10601.589307022421,10550.321538218548,207982.39023945137,2176.7266222051876,202045
5585290.579374661,11021.328764964406,10636.15429249865,213272.16214539538,2213.77542248051,202046
5581289.81696138,9832.204796306642,10608.967588210047,218452.68875271693,2250.321901385796,202046
5576036.8261045385,10093.789913045295,10398.80681881242,223618.63037046822,2285.9467931354643,202046
5570604.00732743,10396.069534868864,10322.441096126757,228791.15584578886,2320.3261957857558,202046
5564836.103021138,10833.38241743089,9727.074270036335,234684.3870755241,2353.053215870897,202046
5558963.872107684,11196.245681306435,9938.188084986687,239950.35414081666,2385.3399852073317,202046
5553260.558608055,11282.816663561905,10141.003559313942,245331.26358093225,2418.3575881369834,202046
5547283.386529535,11524.970754595848,9049.091548772487,252125.89239108944,2450.6587760073626,202047
5541316.470645822,11679.532859273422,8765.49033043371,258190.52100599947,2481.985158472398,202047
5535215.955280658,11878.817197993325,8510.162332154014,264314.96446994285,2514.100719252948,202047
