S,E,I,R,M,epiweek
19034634.538966585,2884.7903304937518,2754.3148795693965,380784.9422276744,32502.41359566754,202032
19033990.471876986,2841.5455783457846,2715.5446362173207,381497.79083086964,32515.647077570942,202032
19033341.269561347,2812.192658745138,2698.060603624842,382180.35278134217,32529.124394928236,202032
19032721.51288732,2762.7983359137625,2651.1383530656003,382883.61224119377,32541.938182491824,202032
19032087.366877966,2736.8118144898663,2622.8750861608873,383559.81819018826,32554.12803118302,202032
19031445.869307328,2722.9255700663493,2599.4263853317334,384226.9118227117,32565.866914550596,202033
19030826.215243455,2692.57487532886,2573.5219852929254,384891.5350583002,32577.152837610247,202033
19030206.035427727,2669.166935162706,2547.464210933815,385550.0846723309,32588.248753835083,202033
19029585.685795534,2650.9164489794407,2524.1879671534352,386201.83807014424,32598.37171817784,202033
19028996.2255213,2609.060147570067,2490.845205952853,386857.3769897608,32607.49213540347,202033
19028392.098085105,2589.2226905621433,2469.226781036546,387493.8424322395,32616.61001104447,202033
19027785.61500186,2575.7331588195966,2452.372624596072,388121.3604820419,32625.918732667058,202033
19027171.279016286,2572.162860000389,2448.7366040523666,388733.8074148612,32635.01410478824,202034
19026589.824261595,2540.0267306427545,2422.947358996655,389364.4012003898,32643.800448362737,202034
19025972.677771743,2546.5726865911342,2418.8379811450427,389970.4453504097,32652.466210098246,202034
19025373.56012712,2535.6620412748684,2407.7276479023376,390582.87059823994,32661.179585448757,202034
19024790.19260736,2513.0476419094016,2389.6165924628317,391198.5089892656,32669.634168984754,202034
19024176.43098038,2522.3709353520926,2391.8196084722886,391792.62586831796,32677.752607461334,202034
19023586.915529046,2508.088123703233,2380.573364121471,392399.5985832766,32685.824399836976,202034
19022987.2503567,2505.905835557951,2375.8975862572884,392998.1458367351,32693.800384735154,202035
19022411.70214383,2482.6963925439595,2359.2517113619715,393605.5731409664,32701.77661128506,202035
19021833.028952047,2467.223090569936,2343.8630415589396,394206.56805858907,32710.316857224825,202035
19021241.179546222,2466.826548089281,2342.006794464557,394792.2173291669,32718.769782047355,202035
19020636.504632123,2477.9350056648086,2344.1189838907,395375.9813781801,32726.460000132418,202035
19020021.391563296,2495.986486259545,2353.3914399821574,395956.1994653494,32734.031045103464,202035
19019423.092083834,2495.1927651218725,2353.245765911459,396548.05873312626,32741.410651995262,202035
19018793.19642326,2522.7664188388258,2375.514949020404,397120.5399752511,32748.982233618884,202036
19018151.12270324,2555.299445142406,2401.135649368552,397695.5772265575,32757.864975681834,202036
19017533.026135743,2559.465118569071,2404.6890054558535,398296.074522482,32767.74521774069,202036
19016877.621029712,2595.9643460106604,2419.1165674303184,398890.65035015484,32777.6477066836,202036
19016193.202371333,2650.5115713676682,2442.505343567049,399487.2306892311,32787.550024492295,202036
19015508.09979874,2694.1535603524,2491.243793619518,400070.29017609515,32797.212671185465,202036
19014832.960127298,2719.545447754657,2525.1673187605816,400676.8777768183,32806.449329361116,202036
19014152.15537132,2744.540548269125,2556.240413617653,401292.6866576376,32815.37700914721,202037
19013472.365991443,2763.186244675421,2564.1857596816503,401936.9321396531,32824.329864540836,202037
19012817.11292271,2756.045165113424,2573.774441156032,402580.5458736813,32833.52159733188,202037
19012138.87325575,2770.923570472501,2595.543265855193,403212.92313452513,32842.7367733902,202037
19011478.383316357,2766.757823805092,2598.679761926565,403865.29914102476,32851.879956878984,202037
19010748.83316613,2825.0788532884794,2641.5883832069,404484.62230738386,32860.87728998322,202037
19010016.650870234,2873.283172019589,2682.9797075050024,405118.3530029137,32869.73324731799,202037
19009262.010580856,2931.207481051236,2732.1645962088483,405757.37191041035,32878.24543146678,202038
19008516.386321764,2968.699845406843,2771.540314990251,406417.7467493441,32886.626768489274,202038
19007773.988418117,2995.281758377011,2803.0675035591726,407093.99807800585,32894.66424193527,202038
19007010.07448324,3035.3528875926972,2840.990665677655,407772.4422706013,32902.1396928844,202038
19006230.937125154,3080.3826321329916,2873.829583351947,408465.63819462724,32910.21246472711,202038
19005455.510810144,3112.5190402068138,2910.510840014269,409163.2452527813,32919.21405684527,202038
19004662.12116732,3153.7805062873194,2949.546182082408,409866.9809745321,32928.57116976595,202038
19003874.173782192,3181.3544048590834,2980.2045813737814,410587.554832016,32937.712399548625,202039
19003121.631104123,3171.4360386973367,2983.498167532633,411337.29347330285,32947.141216336815,202039
19002363.655359052,3168.46065514154,2985.8179000869363,412083.6687812458,32959.397304466554,202039
19001620.60808937,3152.789468457966,2975.02913699293,412838.77095790947,32973.80234726443,202039
19000822.828192748,3189.2900537074784,2999.8974947098473,413560.8732451718,32988.11101365659,202039
19000028.17300644,3215.076695337528,2994.4319460007446,414320.68736137997,33002.63099083533,202039
18999177.31727853,3285.094672971246,2945.036467774872,415136.267776676,33017.28380404106,202039
18998322.485462196,3343.8059360033885,2916.3856565541,415946.25992725545,33032.0630179828,202040
18997429.911765434,3423.5437117202528,2889.817460469953,416770.8653048082,33046.86175755733,202040
18996501.521771327,3518.156231091798,2873.958746337014,417605.9891461786,33061.3741050565,202040
18995569.53922829,3595.9108589125835,2882.2977969114695,418437.2686973719,33075.983418504155,202040
18994560.448309578,3727.2253443714826,3160.9829827708377,419021.3248281317,33091.0185351391,202040
18993504.801336456,3871.6310090085,3402.5138799111514,419674.8738485148,33107.17992610081,202040
18992405.515585992,4022.582995044937,3393.0465392131982,420615.66736394085,33124.18751580014,202040
18991316.597453382,4132.0754916459,3379.440145912482,421591.37915735814,33141.50775169314,202041
18990216.432741914,4228.277712704181,3379.8892220876296,422577.0938016311,33159.30652165568,202041
18989098.85813567,4319.521081491529,3396.669840928165,423568.72270273214,33177.22823916775,202041
18987944.872829087,4425.443896245995,3724.3612271036545,424271.00897860737,33195.313068943884,202041
18986649.65766506,4634.31787514016,4042.204454926782,425021.7169380694,33213.10306679369,202041
18985363.2715176,4788.639831120238,3999.3966201005273,426178.8721503171,33230.81988085023,202041
18984079.520238172,4907.851728335009,3986.5393217913106,427338.16243826237,33248.92627342888,202041
18982807.277225588,4991.556709838643,4003.3876430244795,428491.7864465882,33266.99197495328,202042
18981462.777133103,5114.345240590766,2961.6934571030442,430739.0382460699,33283.14592312617,202042
18980087.56014477,5236.532658699769,2062.3754241638735,432878.8324819618,33295.69929039753,202042
18978709.305635773,5341.4656696898555,1840.1338434406084,434363.70228477154,33306.392566319366,202042
18977328.815745343,5428.1506992917075,1793.2475499682644,435692.95382903016,33317.83217636075,202042
18975859.34320599,5576.32883204953,1810.9946584843176,436984.727827981,33329.60547548829,202042
18974404.4436306,5679.874429395112,1825.6779879195954,438309.4686242024,33341.53532787372,202042
18972934.323349014,5775.08962061854,1857.1842091195763,439640.5339597744,33353.8688614628,202043
18971494.718674026,5822.697802103336,1878.340067915782,440998.7287013101,33366.514754632764,202043
18970039.423019715,5874.074952924304,1897.95109357942,442370.2498531593,33379.30108060985,202043
18968466.6358868,6019.277932328443,1939.5310062442222,443743.64013255143,33391.915042061715,202043
18966895.52598853,6131.949723407717,1978.4849355310926,445150.28910219204,33404.75025032307,202043
18965406.583918408,6146.827584806077,1967.906567840977,446622.39083457564,33417.29109435416,202043
18963834.00256544,6233.513177015277,2002.3052957507125,448061.8373006266,33429.34166115273,202043
18962218.98295768,6339.440140870289,2037.215393425306,449523.9740762282,33441.38743177968,202044
18960608.758284185,6418.389648440097,2065.0365767086078,451015.6485656589,33453.166924988574,202044
18958927.728476442,6543.757003466506,2114.5153255206083,452509.94857459166,33465.05061996015,202044
18957247.270304438,6641.551346210804,2142.812311365103,454052.27002088295,33477.09601708519,202044
18955592.39872056,6695.70599803197,2170.3458009860547,455613.1871059055,33489.36237450048,202044
18953825.2446607,6838.330713403036,2210.796104055841,457184.76980897406,33501.858712846886,202044
18951985.962944396,7014.875946582345,2266.729200857963,458779.07571327704,33514.35619486851,202044
18950113.53953589,7183.089263844131,2314.847733571443,460422.1649888842,33527.35847779198,202045
18948252.70289497,7305.283022396997,2377.521048285248,462084.7038368492,33540.78919748066,202045
18946306.690389983,7476.869225068273,2420.8942865964477,463802.33315569005,33554.21294264509,202045
18944296.27761342,7669.283675093003,2477.178075838372,465550.3353410728,33567.925294557885,202045
18942083.711462185,8002.323214022308,2661.7536557196863,467230.32422994054,33582.88743811433,202045
18939831.456085797,8292.709731884173,2404.3282267665427,469433.78311140893,33598.72284412589,202045
18937357.44919525,8730.07610556094,2875.7055789997853,470982.86992101505,33614.89919915616,202045
18934803.82014457,9140.076889397826,3070.6667859315376,472915.2225478941,33631.21363218577,202046
18932113.244632702,9583.799635032663,3231.818713789179,474984.36192918045,33647.775089276,202046
18929209.360117372,10123.130327472172,3433.2139784317283,477130.6276800513,33664.66789665544,202046
18926215.819289926,10626.360869102562,3592.7496353799334,479443.95709541853,33682.11311015488,202046
18922925.508258663,11287.482383490915,3839.203523498024,481809.1226807073,33699.68315362441,202046
18919365.83408787,12047.583904833951,4121.650857489882,484308.6931344964,33717.23801529264,202046
18915706.543335352,12732.511058077218,4314.264852559892,487072.5077369948,33735.17301700139,202046
18912137.61039257,13183.173483250237,3998.580976188674,490488.1619266102,33753.473221366046,202047
18908386.670709703,13711.789967720959,4484.254251383702,493205.61650882143,33772.66856235814,202047
18904467.967856914,14273.337213015653,4762.0722108822365,496263.4762530811,33794.146466093116,202047
