S,E,I,R,M,epiweek
2909786.6941988994,1885.0335297938582,1133.2294868027252,103182.71753723711,1816.3252472677643,202045
2908780.782775796,1909.8300363306937,1277.8558951607733,104000.50314992513,1835.0281427883783,202045
2907688.0447368613,1988.0240459182933,1274.7581775268336,104999.55429666705,1853.6187430275236,202045
2906573.269633143,2053.5306691269016,1334.7917506805156,105970.33701625254,1872.0709307979528,202045
2905461.4253281527,2089.6133662361353,1376.455139195788,106986.21139459318,1890.2947718232765,202046
2904327.426201358,2127.5092785246197,1388.6335034918095,108051.69535885288,1908.735657773769,202046
2903155.4086622694,2180.6377334918566,1434.088621511681,109106.60637961703,1927.258603111229,202046
2901929.086872622,2254.5688140941165,1478.3581796632845,110196.66868022857,1945.3174533931224,202046
2900687.780528428,2310.167724292683,1522.107367922569,111320.8417799456,1963.1025994120023,202046
2899374.8291164325,2399.497406734139,1578.2450236732213,112470.76972255725,1980.6587306036517,202046
2898051.06045048,2460.4035587292374,1613.132059410279,113681.41976617496,1997.9841652063194,202046
2896763.6104710954,2467.411859161886,1617.270027921936,114940.27212052695,2015.4355212945572,202047
2895400.9649047554,2531.1544828917195,1654.8479511273424,116183.43281159058,2033.5998496360696,202047
2894016.206593168,2586.2839082624073,1692.349461670518,117456.99131455821,2052.168722342006,202047
2892585.6369732716,2655.3501137801068,1749.5820194551036,118742.49334802783,2070.937545466418,202047
2891071.280005553,2762.177520555008,1819.6714168580565,120060.82273296604,2090.048324069116,202047
2889533.089186588,2844.540152372537,1900.9756704373096,121415.71254785334,2109.6824427503875,202047
2887986.5261772163,2898.4856652362373,1926.8276828075404,122862.65412546437,2129.506349277223,202047
2886423.4997006524,2942.8877050573633,1934.630270023275,124354.18050626229,2148.8018180063027,202048
2884844.133063757,2982.529483921056,1961.1360744579058,125848.32880584543,2167.8725720202574,202048
2883150.3545035273,3096.48837058749,2026.978174914262,127343.17503144332,2187.003919529094,202048
2881463.622367277,3158.0307308175848,2069.278600972873,128906.99592922507,2206.072371708772,202048
2879729.9725054214,3231.302107479179,2114.6304262277354,130503.02736803734,2225.067592835746,202048
2878145.3597620376,3156.2970689405342,2074.3570972292714,132184.36373861163,2243.6223331824954,202048
2876533.4630890293,3133.433574901814,2053.0910852357447,133822.27823763966,2261.734013195163,202048
2874885.1723875087,3150.180424986342,2105.299712296333,135383.3558102238,2279.9916649867732,202049
2873227.556376865,3165.438145553966,2084.070492221929,137028.41916055616,2298.515824804759,202049
2871521.8816068014,3213.6017029086843,2122.8657884671056,138628.22676190236,2317.424139922544,202049
2869822.2298468035,3236.467992395783,2122.7883323290735,140286.14665643807,2336.367172035981,202049
2868027.333293829,3326.233468794105,2190.254447755743,141904.5929442869,2355.585845336338,202049
2866239.2654572,3373.3908751046397,2227.223802457486,143588.31361398037,2375.806251259482,202049
2864440.057595687,3409.7313124624025,2250.730448703811,145306.27144561135,2397.2091975376666,202049
2862590.76162193,3470.903396393456,2292.569936782733,147030.2223290923,2419.542715803294,202050
2860808.3928726935,3453.453178173898,2275.246102935458,148824.3963058716,2442.5115403271802,202050
2858929.17103893,3520.21089145067,2316.9440002546958,150571.47488319385,2466.1991861724746,202050
2857028.5740113305,3576.248467903779,2347.262591343052,152361.48314267406,2490.431786749836,202050
2855174.0967112524,3572.9126384199385,2353.6806743672214,154188.25653866748,2515.0534372939956,202050
2853234.9225811604,3637.8302879890575,2391.125344443998,155999.43074195215,2540.691044455009,202050
2851260.5353659573,3704.031987844473,2434.1103629302106,157837.77468258797,2567.5476006805293,202050
2849324.167307059,3712.9760025216306,2450.173205620556,159721.46212302145,2595.2213617781426,202051
2847354.9997142064,3743.901036331299,2467.8114623976267,161613.71340745152,2623.574379613632,202051
2845406.836451312,3745.606849917688,2474.732453753668,163524.34271232516,2652.481532692297,202051
2843420.058501449,3776.805391142556,2484.8143761791125,165439.84567422123,2682.476057009297,202051
2841379.1446048124,3840.09046172229,2588.2144156862073,167282.48239209517,2714.0681256848966,202051
2839173.5104406117,4007.486862024455,2732.1183118220347,169143.9755725122,2746.9088130303066,202051
2836933.198086711,4130.585425192011,2752.2979326966747,171206.65141301646,2781.267142384374,202051
2834748.997673441,4159.408822337928,2751.534141359999,173326.88648545666,2817.172877404737,202052
2832546.8214019737,4190.982735699821,2766.951270475886,175444.93221567158,2854.312376179606,202052
2830370.1566457907,4190.13339809108,2793.574831500653,177557.2479797613,2892.8871448568952,202052
2828115.6132915323,4252.480171807173,2888.322029565255,179614.66141255188,2932.9230945440418,202052
2825855.8337027957,4290.470410082118,2875.3540966465266,181808.8574504305,2973.484340045396,202052
2823706.73780038,4225.852743279265,2828.108321615662,184029.28396422922,3014.0171704958616,202052
2821687.9641277445,4084.464152574299,2725.2676851735027,186252.46467914543,3053.8393553620035,202052
2819638.4665236454,4026.356306460125,2705.45905710747,188340.745064486,3092.9730483007743,202053
2817482.8575318465,4075.09689467349,2712.142077450285,190401.76093837596,3132.1425576535325,202053
2815313.7395551293,4114.916502886203,2726.166108437581,192477.17375414213,3172.0040794046117,202053
2813073.849229425,4193.369443174624,2726.2343289427417,194598.0672978183,3212.4797006388962,202053
2810834.971877444,4239.700452962984,2742.285922268421,196733.9325892719,3253.10915805226,202053
2808456.081068939,4380.217933413224,2892.019560286171,198782.28185066735,3293.399586693825,202053
2806250.5774762123,4322.609705117777,2829.943047951194,201068.11111962725,3332.7586510908723,202053
2803933.1027541733,4375.952821967145,2781.587869878709,203342.0537257867,3371.3028281937245,202101
2801666.5589993238,4371.438727155694,2862.2606864331487,205493.94267471967,3409.798912367311,202101
2799164.723661822,4551.779581472872,2919.383327360781,207719.55320595086,3448.5602233931363,202101
2796640.052009851,4679.930021956108,3085.903589197616,209910.3064907384,3487.80788825618,202101
2794174.732340651,4705.918041824415,3115.465230579713,212280.9955441787,3526.8888427656275,202101
2791722.167365326,4711.969216246265,3165.235465451515,214638.63209604443,3565.99585693116,202101
2789249.614187641,4729.618662176311,3157.5517450250054,217062.04379195446,3605.1716132027373,202101
2786585.1849873397,4893.967296759396,3301.4793852947096,219379.50923006682,3643.8591005392727,202102
2784060.6739305654,4876.611654984069,3227.3853523700077,221957.61155249889,3681.7175095814455,202102
2781379.74776494,4992.748000877068,3320.3151812856845,224392.10963441926,3719.0794184774822,202102
2778833.702363497,4953.709933492347,3307.5976280090968,226951.96683533632,3757.0232396647048,202102
2776340.5303216423,4888.364371910646,3259.7621782245596,229519.4717806433,3795.8713475791583,202102
2773681.866900889,4980.114199249603,3271.7155463442155,232035.25454391714,3835.0488095995365,202102
2770887.4861773998,5148.751721263267,3587.5316962129386,234305.1904079918,3875.039997132078,202102
2768199.443517408,5154.949643793003,3486.7446916973113,237047.87401266897,3914.988134432612,202103
2765581.7133850856,5105.285600772826,3444.8286475752097,239718.2607733123,3953.911593254039,202103
2763086.958440736,4978.19854541946,3335.834232722984,242411.2888307062,3991.7199504155287,202103
2760576.205421889,4917.3578549124095,3318.010395437169,244962.89277068235,4029.5335570790085,202103
2757972.7422504835,4953.7833035883605,3312.6795688645025,247496.62029264812,4068.1745844155803,202103
2755651.0470262184,4757.3953976498005,3385.7065503005747,249902.0518109606,4107.799214870869,202103
2753218.074223203,4721.91445273674,3228.620585726239,252487.90796819306,4147.482770140788,202103
