S,E,I,R,M,epiweek
6086049.829034931,4444.11520004857,7106.360907101737,721329.5931918039,10244.101666108736,202107
6084117.4424999785,4196.918931258992,6817.288448983576,723715.793609567,10326.556510205595,202107
6082082.40175464,4128.937906792586,6615.4138889022715,725941.9551266885,10405.291322969908,202107
6080424.9427865185,3789.7764977632264,6192.55380744645,728284.2933612255,10482.433547040037,202107
6078619.849229394,3703.3132521117877,6060.299596598491,730233.2412507837,10557.296671105481,202107
6076986.382253607,3515.5586778246234,5832.30791327518,732210.4375627066,10629.313592580642,202108
6075252.027311757,3480.181052459692,5506.011901784177,734237.9252164391,10697.854517553576,202108
6073606.45914466,3390.7844284022062,5347.239541456859,736067.4010101212,10762.115875352893,202108
6071917.661603786,3369.4529565779108,5079.610635741488,737984.9827681792,10822.292035708784,202108
6070354.050862859,3259.986275134161,4968.690715387501,739712.9405472652,10878.33159934789,202108
6068828.435789097,3157.6903518357603,4233.920978167585,742026.1548324514,10927.798048442035,202108
6067450.920816264,2987.131336769778,4216.600621588209,743546.1803349121,10973.166890459685,202108
6066096.219051997,2867.299313793657,4299.803041743155,744892.8647925339,11017.81379992592,202109
6064710.489359343,2816.5406219934357,4127.926893573679,746458.4818527383,11060.561272344901,202109
6063407.5024231775,2722.9265816002203,4140.163340050696,747803.2795946215,11100.128060544079,202109
6062189.308539814,2595.5230667631313,3744.3784562884116,749508.2453263679,11136.544610759904,202109
6060888.699227049,2584.9616644783428,3543.9844283238053,750986.1302173102,11170.224462832457,202109
6059675.640391624,2509.293556991082,3297.2542375843423,752489.9752564438,11201.836557350984,202109
6058464.5022335695,2463.8739169440105,3212.195626187367,753801.0727389429,11232.355484350224,202109
6057225.947788716,2457.420184705293,3076.848530119075,755151.5890947127,11262.194401740799,202110
6056071.843141499,2389.1308955351274,3102.0489772584147,756319.3898823931,11291.587103308164,202110
6054826.555651022,2424.606751247896,3528.830004593441,757072.62116651,11321.386426619883,202110
6053536.50788433,2478.797162334006,3782.1450735777103,758025.2777474733,11351.272132277645,202110
6052230.499846348,2521.628446354124,3834.4152430240883,759207.9348439841,11379.521620283398,202110
6050930.2679962795,2543.2564531284584,3918.436431979112,760375.3425779722,11406.696540633633,202110
6049805.43971653,2417.334973717061,3889.0674198518695,761629.2573330823,11432.900556811204,202110
6048719.011247244,2310.8298273126447,3821.8622365099923,762864.8532903978,11457.443398528954,202111
6047285.32372291,2517.192626540367,3620.4229491376973,764270.0761625826,11480.984538822202,202111
6046001.907993719,2528.0801593973124,3776.249249288411,765364.3968547996,11503.365742788916,202111
6044693.659729525,2546.2378544165554,3290.170029344959,767120.491896604,11523.440490101966,202111
6043562.378794905,2420.804641530983,2968.401434783758,768681.034035675,11541.381093098442,202111
6042284.6229071515,2460.576817610417,2772.7027688196617,770098.1947970751,11557.902709336666,202111
6041203.95455569,2330.834384170921,2640.164140861699,771425.6192927534,11573.427626516894,202111
6040157.606268822,2225.3121151961805,2496.1268852394924,772706.8211745134,11588.133556221408,202112
6038754.846277399,2445.1487756743254,2592.1407121207544,773779.6264662931,11602.237768505203,202112
6037422.435253201,2521.7705809364256,2656.8258024329366,774956.2790062121,11616.68935721017,202112
6036178.40813601,2501.801390346075,2953.96161550622,775907.6740603263,11632.154797803303,202112
6034909.865006131,2502.090049457561,2783.829379596411,777331.0360492801,11647.179515527345,202112
6033721.374695365,2439.4505530412416,2606.6190593949805,778745.5735623112,11660.98212988005,202112
6032644.033817912,2315.6371346486044,2524.2890195703326,780015.7389453877,11674.301082474512,202112
6031626.172957309,2194.7368303014528,2488.1877272419033,781177.5859857707,11687.316499370876,202113
6030221.402089089,2428.0937737950967,2606.3444168753676,782216.9924261118,11701.167294122244,202113
6029052.218702231,2380.7580536730516,2549.29456539108,783475.8006571695,11715.928021529913,202113
6027852.602463628,2376.638484303207,2532.742191250431,784681.6132406126,11730.40362019972,202113
6026619.386224163,2400.950737370966,2546.8552541561453,785862.2627649962,11744.5450193087,202113
6025589.041796624,2255.1976070086325,2484.422741473935,787087.1549482002,11758.18290668806,202113
6024446.836845022,2255.0270833167333,2434.0888974489512,788266.6340717804,11771.413102426919,202113
6023305.181860122,2254.860198582278,2412.4548252360532,789416.854727778,11784.648388275928,202114
6022132.5443802755,2279.6328282755712,2430.0287097595055,790533.5989307502,11798.195150933985,202114
6021025.430742518,2246.002630220658,2647.29351709825,791442.5561973794,11812.7169127781,202114
6019923.158010442,2214.979587818993,2376.525065792591,792831.6140276883,11827.723308252853,202114
6018707.476490532,2289.988355317026,2438.519120216296,793895.2084100397,11842.807623889901,202114
6017651.919334965,2207.413914665817,2354.089130719547,795103.2882699069,11857.289349737955,202114
6016534.333542886,2207.2493932613675,2350.5281984245566,796210.6933753949,11871.19549002811,202114
6015416.790476603,2207.0851840739206,2349.1275243489044,797315.8948051509,11885.102009817472,202115
6014322.33530297,2188.5796162474626,2333.4575702225097,798430.379745213,11899.247765341928,202115
6013214.304387046,2188.227174866725,2331.372769715175,799527.1219313757,11912.973736992124,202115
6012127.434168617,2171.1345703754823,2315.904551710845,800634.2776904703,11925.24901882156,202115
6011025.927472337,2172.474061229468,2314.531510306144,801724.2700401885,11936.79691593448,202115
6009856.250132722,2227.694788476984,2372.459061072501,802769.4230916686,11948.172926056091,202115
6008727.861892651,2227.5298173302845,2371.6798961825607,803887.658749163,11959.269644669053,202115
6007599.49842867,2227.3652954433146,2372.1287152092023,805004.6409994819,11970.36656119219,202116
6006181.357791081,2458.288003458203,2565.5493241122704,805987.8167924181,11980.988088926399,202116
6004950.345167126,2447.222886753077,2591.478253113325,807194.0322816176,11990.921411386387,202116
6003715.739460295,2443.017208279775,2598.6786051682734,808415.9038149102,12000.660911342982,202116
6002450.244979992,2465.0349603929476,2629.360308464578,809618.6480953922,12010.711655755436,202116
6001058.378860942,2578.405328379369,2716.1465400292377,810799.837648129,12021.23162251738,202116
5999752.237960635,2578.244121925693,2739.7849452197665,812071.6864308073,12032.04654140942,202116
5998445.860731271,2578.0806908824156,2751.6837241967396,813355.5161197048,12042.858733941806,202117
5997306.174985561,2446.2320683528474,2703.796400117667,814664.2115834154,12053.584962550174,202117
5996041.394823453,2464.9449982019646,2669.378197168255,815934.7213193807,12063.560661791898,202117
5994834.331717186,2430.6768322923126,2621.7574313734285,817214.3649997092,12072.869019435126,202117
5993645.255049342,2395.9419800410715,2579.702950668273,818471.0400520733,12082.05996787067,202117
5992449.404326515,2380.559158587333,2557.0409396303367,819695.72332496,12091.272250302396,202117
5991242.176670051,2380.39325432434,2549.916396208877,820900.9080504747,12100.60562893634,202117
5990035.313659001,2380.2297027404206,2561.219778610378,822087.295472234,12109.941387409881,202118
5988925.322376999,2302.7763349269853,2484.9690703570245,823341.7986649314,12119.133552782212,202118
5987868.192811035,2216.646726450491,2550.666228134935,824410.1721175788,12128.322116798032,202118
5986780.245067367,2188.1900820372966,2563.9751001810623,825503.9517165847,12137.63803382681,202118
5985708.069208683,2155.478839089659,2345.397009902198,826817.9510520198,12147.103890302295,202118
5984685.235186026,2098.8868114788206,2273.702966019322,827959.31389759,12156.861138882294,202118
5983620.171623755,2098.719810923388,2260.1756047608274,829028.2635950666,12166.669365490492,202118
5982555.2479640255,2098.5538037721817,2253.8059558740993,830089.9132769683,12176.47899935644,202119
5981948.59154685,1738.3278486162396,2114.4270346655285,831186.5885572822,12186.065012582394,202119
5981086.506150486,1723.1397633303918,2125.173867600751,832043.8016801196,12195.378538459878,202119
5980282.370780315,1666.543489989187,2006.0984663344013,833014.5469026151,12204.440360743141,202119
5979574.827009728,1556.783667611951,1897.918782075957,833931.4564269058,12213.0141136751,202119
5978853.52769087,1502.0591287885834,1843.9106583545015,834753.272138235,12221.230383749667,202119
5978088.13088519,1502.0449248722239,1668.83288624168,835685.7225074826,12229.268796210697,202119
5977325.093731088,1501.8729303198113,1634.0589159165463,836475.6162182601,12237.358204413684,202120
5976645.209715677,1435.4766586618687,1482.153049070841,837365.6368536194,12245.523722967959,202120
5976004.406271019,1366.1727638907432,1444.255185233889,838105.2828009619,12253.882978892028,202120
5975388.516398308,1304.6132598350468,1372.408870298861,838846.0686254333,12262.392846122357,202120
5974805.523725768,1241.5098747415384,1294.5868422577792,839561.4706672599,12270.908889970535,202120
5974245.215128855,1187.350938463803,1346.307538479706,840115.6431196186,12279.48327458095,202120
5973643.576373298,1187.1503196507747,1401.1632239997243,840653.9038637424,12288.206219307172,202120
5973039.448136875,1186.9678916801163,1326.6384664814564,841324.0499347955,12296.895570165852,202121
5972572.000181594,1081.6642827168896,1362.7240799410765,841851.8477719406,12305.763683804924,202121
5972048.542054972,1063.3749613158286,1511.3794806873673,842236.119320511,12314.584182511591,202121
5971571.322409279,1015.1199083624306,1595.1970196570028,842669.1639091888,12323.196753510396,202121
5971150.878195299,940.4709552724114,1575.9678915145776,843174.8777513882,12331.805206523504,202121
5970728.423612216,896.6622499700039,1512.95318209745,843695.3772140384,12340.583741676532,202121
5970272.308486581,896.5610144169401,1447.1751712803973,844208.5313753103,12349.423952408866,202121
5969816.674834156,896.475659066724,1419.2680596739224,844683.3068212393,12358.274625861752,202122
5969541.932975106,753.9398421504316,1295.678966287004,845215.7982608266,12366.649955627234,202122
5969152.718232339,758.0483595756959,1225.9852530120916,845662.7853793963,12374.462775673444,202122
5968808.509400493,725.6174122351464,1194.8757672335794,846062.6063729605,12382.391047073845,202122
5968505.026995255,674.0727276795296,1153.4174361161456,846451.0867274652,12390.396113480932,202122
5968210.417942398,635.8250178210359,1086.6835676476276,846842.8038904592,12398.26958167082,202122
5967887.308478628,635.7681448672388,1086.7412040489119,847158.1027547498,12406.079417702822,202122
5967563.926319465,635.6968580537954,1065.4480938510271,847495.0447531875,12413.883975440445,202123
5967353.018811986,547.0804941623051,987.6054927057755,847864.8768368114,12421.418364333043,202123
5967105.1793003185,522.6182068506263,917.2431551589304,848200.2983090768,12428.661028593637,202123
5966871.825819644,496.4556766948271,845.4396469136307,848524.6260322004,12435.652824545847,202123
5966625.920255565,490.94455334167844,818.5217930654287,848796.463846764,12442.149551263368,202123
5966404.742804863,468.0929284597623,780.466712450924,849072.5904223958,12448.107131829805,202123
5966166.138386303,467.9896166775066,747.3018300078382,849338.8542910059,12453.71587600506,202123
5965927.834392693,467.90723903922884,736.9573972366909,849581.9680654693,12459.332905560712,202124
5965794.309027561,385.293912163582,666.942000731047,849862.8009507912,12464.654108752153,202124
5965588.110771457,392.55177156074075,622.2590083645207,850101.4667770696,12469.611671547653,202124
5965406.456040408,378.0884873959904,614.1031451385865,850300.8793666916,12474.472960364938,202124
5965259.18289302,341.5493635802036,478.87481987446,850615.721670959,12478.67125256553,202124
5965087.483943824,339.171304964045,424.56349486279123,850840.4941182237,12482.287138125103,202124
5964915.291344403,339.1381390421566,454.0549805147662,850979.6571120156,12485.85842402403,202124
